entry_date,exit_date,entry,exit,pnl,hold_days,type
2020-02-04,2020-02-05,1553.63162,1559.16394,1.017040903875949,1,Signal Exit
2020-02-25,2020-02-26,1647.9882,1639.4157599999999,-2.3149777726680325,1,Signal Exit
2020-03-13,2020-03-17,1517.61002,1524.88452,0.6777331715939988,4,Signal Exit
2020-03-18,2020-03-19,1478.78674,1478.4124199999999,-0.17565677618401188,1,Signal Exit
2020-03-23,2020-03-24,1568.54056,1659.80352,8.149074825564002,1,Signal Exit
2020-03-25,2020-04-01,1634.3800400000002,1583.14954,-4.253560815595028,7,Signal Exit
2020-04-15,2020-04-20,1730.63776,1702.3779600000003,-2.8237682004119824,5,Signal Exit
2020-04-21,2020-04-22,1679.30698,1726.36356,4.521768349580994,1,Signal Exit
2020-05-06,2020-05-07,1689.5131000000001,1724.76452,4.2030984331069785,1,Signal Exit
2020-05-11,2020-05-12,1699.0187999999998,1705.77592,0.6566084709360277,1,Signal Exit
2020-06-03,2020-06-04,1702.0206,1720.76692,2.693221838543995,1,Signal Exit
2020-06-05,2020-06-10,1679.5071,1714.4707,5.0897914983000065,5,Signal Exit
2020-07-01,2020-07-02,1780.96794,1788.926,1.1290623731869875,1,Signal Exit
2020-08-13,2020-08-28,1960.47558,1965.6199199999999,0.35407782742498095,15,Signal Exit
2020-09-02,2020-09-04,1938.0621400000002,1925.04428,-1.7206774604710178,2,Signal Exit
2020-09-08,2020-09-10,1936.26106,1954.8264,2.0209672264319853,2,Signal Exit
2020-09-17,2020-09-18,1942.46478,1952.02808,1.0814796069400037,1,Signal Exit
2020-09-21,2020-10-01,1903.2412599999998,1911.15262,0.816566176160039,10,Signal Exit
2020-10-02,2020-10-05,1904.94228,1914.9503399999999,1.2309132808799828,3,Signal Exit
2020-10-07,2020-10-08,1887.93208,1889.8654,0.006627651991980121,1,Signal Exit
2020-10-13,2020-10-14,1891.33412,1901.95814,1.3623430611069958,1,Signal Exit
2020-10-22,2020-10-23,1902.74096,1901.15862,-0.6097507132500277,1,Signal Exit
2020-10-28,2020-10-29,1877.6259,1866.8792,-2.3218872691999852,1,Signal Exit
2020-11-24,2020-11-25,1805.68276,1804.4167,-0.48339267150198817,1,Signal Exit
2020-11-26,2020-12-02,1789.1728600000001,1826.50344,5.587727293004972,6,Signal Exit
2020-12-09,2020-12-10,1837.20166,1834.09888,-0.7896550001729902,1,Signal Exit
2020-12-17,2020-12-22,1889.03274,1866.5793800000001,-4.163062512865995,5,Signal Exit
2021-01-15,2021-01-18,1830.9979400000002,1839.09588,0.988284529601981,3,Signal Exit
2021-01-28,2021-01-29,1840.50364,1847.8906,0.9267499535360075,1,Signal Exit
2021-02-02,2021-02-03,1833.49944,1832.69972,-0.4354683585319966,1,Signal Exit
2021-02-04,2021-02-08,1791.37418,1831.9002,6.329801589435003,4,Signal Exit
2021-02-11,2021-02-15,1826.69536,1797.9206,-5.404734912066003,4,Signal Exit
2021-02-17,2021-02-18,1772.8630799999999,1772.9356,-0.29161505680997124,1,Signal Exit
2021-02-24,2021-02-25,1797.67796,1774.3347600000002,-4.470485811443964,1,Signal Exit
2021-02-26,2021-03-02,1729.83728,1732.55984,0.15851869425598888,4,Signal Exit
2021-03-03,2021-03-09,1716.8294799999999,1715.8698600000002,-0.4129021200809432,6,Signal Exit
2021-03-25,2021-03-26,1726.13506,1731.2606199999998,0.6457434966159473,1,Signal Exit
2021-03-29,2021-04-01,1713.22732,1726.26362,2.1920166124609968,3,Signal Exit
2021-04-21,2021-04-22,1793.7756200000001,1780.4311,-3.241193723712022,1,Signal Exit
2021-06-03,2021-06-04,1873.22326,1889.6655199999998,3.056315196538959,1,Signal Exit
2021-06-11,2021-06-16,1879.5270400000002,1829.204824076657,-10.821423076806143,5,Stop Loss
2021-06-17,2021-06-23,1775.5647,1781.4305000000002,0.6486548908800419,6,Signal Exit
2021-06-24,2021-06-28,1776.86548,1778.7321200000001,0.01567158768003324,4,Signal Exit
2021-06-29,2021-06-30,1764.65816,1770.53704,0.7696320652799964,1,Signal Exit
2021-07-26,2021-07-27,1800.27952,1798.7201200000002,-0.76616504894197,1,Signal Exit
2021-07-30,2021-08-02,1814.5881000000002,1817.6087800000003,0.27428322121201915,3,Signal Exit
2021-08-03,2021-08-04,1811.7864200000001,1810.11328,-0.839317244865025,1,Signal Exit
2021-08-09,2021-08-16,1724.83428,1786.1276799999998,11.276481862387962,7,Signal Exit
2021-08-18,2021-08-19,1783.16926,1779.53164,-1.1471960442649936,1,Signal Exit
2021-08-25,2021-08-26,1789.27292,1791.3245600000002,0.059768746162030595,1,Signal Exit
2021-09-17,2021-09-22,1750.4496400000003,1775.63398,5.009815682840955,5,Signal Exit
2021-09-23,2021-09-27,1748.74862,1748.95,-0.3158384861710058,4,Signal Exit
2021-09-28,2021-09-30,1736.9415400000003,1755.24622,3.5418815710679437,2,Signal Exit
2021-10-05,2021-10-06,1761.2561200000002,1760.14328,-0.61608691168005,1,Signal Exit
2021-10-11,2021-10-12,1756.1530599999999,1757.64478,-0.06197231360395,1,Signal Exit
2021-10-15,2021-10-18,1768.76062,1764.0409399999999,-1.4652056482020346,3,Signal Exit
2021-11-29,2021-12-08,1784.87028,1783.4292999999998,-0.636963133525061,9,Signal Exit
2021-12-09,2021-12-10,1776.7654200000002,1782.7297199999998,0.9544964092829176,1,Signal Exit
2021-12-14,2021-12-16,1772.36278,1796.32156,5.335169741898039,2,Signal Exit
