entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-03,2022-01-07,1656.3869738301958,1647.8569143808245,-1.1526229337415708,4,Signal Exit
2022-01-10,2022-01-11,1652.7434525053334,1562.9666819982624,-11.852585936989664,1,Stop Loss
2022-01-17,2022-01-18,404.3532722492949,387.23164038208915,-0.9109060648231142,1,Signal Exit
2022-01-20,2022-01-25,403.33928563771144,1301.3449884038469,57.50753041632625,5,Signal Exit
2022-01-27,2022-01-28,1320.801892698405,1304.44326985013,-0.8199457879310855,1,Signal Exit
2022-02-07,2022-02-10,1294.9119336678662,1705.4987740300749,28.186069152075984,3,Signal Exit
2022-02-22,2022-02-24,928.2652853697751,913.091311565914,-0.7548391835992296,2,Signal Exit
2022-03-01,2022-03-02,948.7874971710626,927.3724486303801,-1.3523642750717852,1,Signal Exit
2022-03-07,2022-03-08,956.5887915836489,939.8264364487109,-1.2875579118489724,1,Signal Exit
2022-03-09,2022-03-17,960.3707718882182,1889.7391643485496,76.74091401060602,8,Signal Exit
2022-03-21,2022-03-24,1892.665818797201,1864.1144913170328,-1.7101501310996563,3,Signal Exit
2022-03-28,2022-03-29,1877.8115312823743,1696.8468456739133,-12.372311401752778,1,Stop Loss
2022-03-29,2022-04-13,1298.9511107135847,1242.233618488102,-2.748635209569966,15,Signal Exit
2022-04-18,2022-04-26,881.9146811255796,895.267514915724,0.7491009857966348,8,Signal Exit
2022-05-09,2022-05-11,1224.6611900018422,1221.9533389077108,-0.3160651320303331,2,Signal Exit
2022-05-12,2022-05-16,1241.9231906018524,1217.1696541040471,-2.4164267115747147,4,Signal Exit
2022-05-17,2022-05-24,1223.2985618123753,1892.3593204219871,68.9530526347555,7,Signal Exit
2022-06-02,2022-06-07,1909.6898411799243,1903.0965454966376,-0.7318232122774082,5,Signal Exit
2022-06-08,2022-06-09,1881.105033758432,1750.7338538786655,-13.112960252899635,1,Stop Loss
2022-06-09,2022-06-23,1295.2088059329676,1230.001648380733,-4.034714600709058,14,Signal Exit
2022-06-27,2022-06-29,1246.973101045652,1293.1790173576137,4.044225622748415,2,Signal Exit
2022-07-06,2022-07-07,1279.3202695181599,1269.5865370383242,-1.2351184560853818,1,Signal Exit
2022-07-12,2022-07-14,1290.8034946875543,1286.764550554291,-0.7117844816261435,2,Signal Exit
2022-07-19,2022-07-21,1535.1411671475337,1519.9783539543207,-1.8843431064799439,2,Signal Exit
2022-07-25,2022-08-04,1519.9028759024202,1416.1224345377104,-12.714013245607523,10,Stop Loss
2022-08-04,2022-08-08,1180.3228387266972,1212.1456214608722,2.900334143336492,4,Signal Exit
2022-08-09,2022-08-10,1205.6451064852565,1199.8767871438572,-0.6678294916108893,1,Signal Exit
2022-08-11,2022-08-16,1215.258533685297,1189.7868347232338,-2.832802338833594,5,Signal Exit
2022-08-17,2022-09-13,1236.6291364132721,1767.902084727757,61.29446798884289,27,Signal Exit
2022-09-20,2022-09-21,1799.3394025709458,1795.7533171513005,-0.6691854301926502,1,Signal Exit
2022-09-28,2022-09-29,1790.4126316776626,1759.723864361616,-4.950734923520094,1,Signal Exit
2022-11-02,2022-11-03,1511.9616336560882,1501.2307111807347,-1.3669308329561236,1,Signal Exit
2022-11-07,2022-11-08,1496.081135142323,1492.600710891723,-0.6128910693896149,1,Signal Exit
2022-11-14,2022-11-15,1487.6249256297676,1488.7871075764967,-0.046751851619935336,1,Signal Exit
2022-11-21,2022-11-22,1144.7562709083504,1137.3057651019092,-0.8686043729515283,1,Signal Exit
2022-12-08,2022-12-12,1422.376341455754,1412.173220499262,-1.152743257156981,4,Signal Exit
2022-12-13,2022-12-14,1417.0230683208235,1407.6058158733179,-1.17717392089982,1,Signal Exit
2022-12-15,2022-12-19,1437.2595780753952,1433.4547861308727,-0.6246257758937814,4,Signal Exit
2022-12-20,2022-12-28,1419.9230832674516,1315.286105752706,-13.759394757781399,8,Stop Loss
2022-12-29,2023-01-04,421.0249597786208,389.49199702723877,-1.8715797640654002,6,Signal Exit
2023-01-10,2023-01-12,402.856369724217,392.40589319074553,-0.8819511531587252,2,Signal Exit
2023-01-19,2023-01-23,1398.1771946882955,1352.049648925108,-2.3798832251682107,4,Signal Exit
2023-01-26,2023-02-01,1316.770048579656,1297.8992876122752,-1.2490241198360164,6,Signal Exit
2023-02-14,2023-02-15,1818.1338562831208,1798.1742398148199,-1.3909605359947608,1,Signal Exit
2023-02-16,2023-02-22,1749.0372958835085,1560.9587702103315,-12.674199383575754,6,Stop Loss
2023-02-22,2023-02-23,1604.9782781367314,1403.7062812671193,-12.714076464661995,1,Stop Loss
2023-02-23,2023-03-07,1152.462426998403,1099.172906193112,-2.6554685174280728,12,Signal Exit
2023-03-13,2023-03-15,1108.5507412250215,1557.5551236576716,37.962528741617696,2,Signal Exit
2023-03-16,2023-03-20,1581.846486113189,1567.9651789812742,-1.09120863529102,4,Signal Exit
2023-03-21,2023-04-04,1578.9808077601558,1813.6109172999168,18.657998475546197,14,Signal Exit
2023-04-19,2023-04-26,1779.7224113485652,1771.3954147205275,-1.279993787053854,7,Signal Exit
2023-05-01,2023-05-02,1787.177622538233,1774.4945300101551,-2.36774511253243,1,Signal Exit
2023-05-10,2023-05-15,406.60922597547426,378.75160457364143,-1.5255162981237989,5,Signal Exit
2023-05-17,2023-05-18,403.03899448113816,384.19462243294663,-1.3697448065933784,1,Signal Exit
2023-05-23,2023-05-24,393.6472442911747,1311.006033410411,80.01101417453765,1,Signal Exit
2023-06-14,2023-06-20,1090.2039324175776,1076.5505924861143,-1.2039897947428657,6,Signal Exit
2023-06-21,2023-06-22,1071.8060110935469,1061.4382526528493,-1.1068480394248503,1,Signal Exit
2023-07-05,2023-07-06,1485.1356385728163,1475.2278789369225,-0.9429215474769144,1,Signal Exit
2023-07-13,2023-07-17,1658.4093203541402,1619.2759362763552,-3.2821642498410672,4,Signal Exit
2023-07-18,2023-07-20,1644.8053579922334,1867.2834514654314,19.026240629702038,2,Signal Exit
2023-07-31,2023-08-01,1843.7710946391412,1839.7040511099017,-0.556016301708932,1,Signal Exit
2023-08-10,2023-08-14,1693.1593535203394,1706.9876243319172,1.3377401646884788,4,Signal Exit
2023-08-23,2023-08-24,1737.9204767886267,1636.1701719450566,-14.07782335785622,1,Stop Loss
2023-08-24,2023-08-28,1598.0781341786144,1587.4670625395354,-1.4107643938478414,4,Signal Exit
2023-09-19,2023-10-02,1770.6104796113943,1647.132052276502,-14.233795850915085,13,Stop Loss
2023-10-02,2023-10-05,986.9456263321978,967.8671901162625,-1.3236856131945298,3,Signal Exit
2023-10-19,2023-11-06,435.2217285094516,1550.1714550897036,77.75420069319398,18,Signal Exit
2023-11-13,2023-11-15,1643.0528981935165,1581.574360719096,-3.999959959985795,2,Signal Exit
2023-11-22,2023-11-28,1401.1905209795975,1378.01024557451,-1.7297192555008656,6,Signal Exit
2023-11-29,2023-12-04,1390.711894966706,1365.8885445327833,-2.21141931516996,5,Signal Exit
2023-12-05,2023-12-06,1295.8758522724645,1285.537997178507,-1.0547105750945367,1,Signal Exit
2023-12-07,2023-12-14,1284.3077606772702,1176.4204989706175,-10.7371743823093,7,Signal Exit
2023-12-21,2023-12-27,1215.6405611472878,1211.3648320461796,-0.7059152091848615,6,Signal Exit
