entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-05,2022-01-07,175.35371301557504,171.74740875697867,-4.5407395946445,2,Signal Exit
2022-01-19,2022-01-20,166.64703184033783,164.08245507682918,-3.3935902873109733,1,Signal Exit
2022-01-24,2022-01-26,162.07242665824424,159.21286402426898,-3.4339734025828776,2,Signal Exit
2022-02-23,2022-02-24,160.52845447165546,162.23538191917706,1.726683465363205,1,Signal Exit
2022-03-14,2022-03-15,151.13587270449113,154.57238106011536,3.2468773013800143,1,Signal Exit
2022-04-26,2022-04-27,157.26524813654584,156.10538687320744,-1.4549156264899044,1,Signal Exit
2022-04-29,2022-05-02,158.1694669664691,157.441052173993,-0.8728381292604189,3,Signal Exit
2022-05-11,2022-05-13,147.0942876116933,146.50485656950934,-0.6295507982661657,2,Signal Exit
2022-05-18,2022-05-20,141.4221563621676,136.97782994282485,-3.8607042972447525,2,Signal Exit
2022-06-10,2022-06-14,137.66926938420315,132.23861160749829,-5.224996280108029,4,Signal Exit
2022-06-16,2022-06-17,130.59112331802442,131.0423779189773,0.3035187318367365,1,Signal Exit
2022-08-26,2022-08-31,163.98618321424024,156.84411429457512,-10.248306141619967,5,Signal Exit
2022-09-13,2022-09-14,154.28744412050227,154.8683417452479,0.4793539064502633,1,Signal Exit
2022-09-29,2022-10-03,142.98130511204582,141.9434659595115,-1.177822904840135,4,Signal Exit
2022-10-27,2022-10-28,145.27411906486992,155.20690401119225,10.332323432019177,1,Signal Exit
2022-11-03,2022-11-04,139.43183207336367,137.80742821759088,-1.6078774191574539,1,Signal Exit
2022-11-28,2022-11-29,144.70461718440276,140.68741604305455,-4.3333648694489515,1,Signal Exit
2023-01-03,2023-01-04,125.52853988865697,125.90754774624709,0.2769217533976631,1,Signal Exit
2023-04-10,2023-04-13,162.36932943804163,165.2175002010286,4.052336044793556,3,Signal Exit
2023-04-21,2023-04-24,165.32435205296068,165.03396337939367,-0.7751942217114687,3,Signal Exit
2023-04-25,2023-04-26,164.06427321913446,163.46786322508942,-1.3388220808649198,1,Signal Exit
2023-05-04,2023-05-05,166.09251178525867,173.22634827083124,11.904564258747817,1,Signal Exit
2023-05-12,2023-05-16,172.88468061604772,171.77522875963228,-2.1319876864080736,4,Signal Exit
2023-05-23,2023-05-24,171.83851822723204,171.56655107471315,-0.8380033051264499,1,Signal Exit
2023-05-25,2023-05-26,173.26104500205213,175.15697856952306,3.3466881913407867,1,Signal Exit
2023-06-07,2023-06-08,178.13846865828543,180.2485911030207,3.178115900959187,1,Signal Exit
2023-07-10,2023-07-13,188.90680099505894,190.2476296118278,2.0564803784376484,3,Signal Exit
2023-07-27,2023-07-28,193.53879574086702,195.50797709776631,2.9482392863583935,1,Signal Exit
2023-08-02,2023-08-04,192.8853868138511,186.81877400301622,-10.911274770328369,2,Stop Loss
2023-08-04,2023-08-08,182.33351925275937,179.44396325144731,-4.694710011380604,4,Signal Exit
2023-08-09,2023-08-14,178.5497288379418,179.1181003141552,0.5596096610482195,5,Signal Exit
2023-08-15,2023-08-18,177.785916279713,174.156082960084,-5.878825931943774,3,Signal Exit
2023-08-24,2023-08-25,176.72307507538633,178.26616171571268,2.050026743322519,1,Signal Exit
2023-09-07,2023-09-08,177.96631804699373,177.78223152779154,-0.4560344043474834,1,Signal Exit
2023-09-12,2023-09-13,176.70280158062874,173.8112053894162,-3.896130298543804,1,Signal Exit
2023-10-18,2023-10-23,176.18517001613918,172.6562482953871,-5.509832867216911,5,Signal Exit
2023-10-25,2023-10-27,171.43324437795704,167.87750601084318,-5.711028606958564,2,Signal Exit
