timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2020-03-25T00:00:00+00:00,966.81,966.81,-3.32,0,No positions,0.00,0.00,
2020-03-26T00:00:00+00:00,966.81,966.81,-3.32,0,No positions,0.00,0.00,
2020-03-27T00:00:00+00:00,966.81,966.81,-3.32,0,No positions,0.00,0.00,
2020-03-30T00:00:00+00:00,966.81,966.81,-3.32,0,No positions,0.00,0.00,
2020-03-31T00:00:00+00:00,966.81,966.81,-3.32,0,No positions,0.00,0.00,
2020-04-01T00:00:00+00:00,966.81,966.81,-3.32,0,No positions,0.00,0.00,
2020-04-02T00:00:00+00:00,966.81,966.81,-3.32,0,No positions,0.00,0.00,
2020-04-03T00:00:00+00:00,966.81,966.81,-3.32,0,No positions,0.00,0.00,
2020-04-06T00:00:00+00:00,966.81,966.81,-3.32,0,No positions,0.00,0.00,
2020-04-07T00:00:00+00:00,966.81,966.81,-3.32,0,No positions,0.00,0.00,
2020-04-08T00:00:00+00:00,966.81,966.81,-3.32,0,No positions,0.00,0.00,
2020-04-09T00:00:00+00:00,853.82,965.68,-3.43,1,GOLD:long:0.3098@1821.2087,112.84,-0.97,
2020-04-13T00:00:00+00:00,853.82,967.42,-3.26,1,GOLD:long:0.3098@1821.2087,112.84,0.76,
2020-04-14T00:00:00+00:00,853.82,971.68,-2.83,1,GOLD:long:0.3098@1821.2087,112.84,5.03,
2020-04-15T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-04-16T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-04-17T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-04-20T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-04-21T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-04-22T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-04-23T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-04-24T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-04-27T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-04-28T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-04-29T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-04-30T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-01T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-04T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-05T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-06T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-07T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-08T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-11T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-12T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-13T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-14T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-15T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-18T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-19T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-20T00:00:00+00:00,974.31,974.31,-2.57,0,No positions,0.00,0.00,
2020-05-21T00:00:00+00:00,870.38,973.18,-2.68,1,GOLD:long:0.2652@1956.7252,103.79,-1.00,
2020-05-22T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-05-25T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-05-26T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-05-27T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-05-28T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-05-29T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-06-01T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-06-02T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-06-03T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-06-04T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-06-05T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-06-08T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2020-06-09T00:00:00+00:00,909.11,962.30,-3.77,1,GOLD:long:0.1571@1711.2915,53.77,-0.59,
2020-06-10T00:00:00+00:00,962.24,962.24,-3.78,0,No positions,0.00,0.00,
2020-06-11T00:00:00+00:00,962.24,962.24,-3.78,0,No positions,0.00,0.00,
2020-06-12T00:00:00+00:00,962.24,962.24,-3.78,0,No positions,0.00,0.00,
2020-06-15T00:00:00+00:00,962.24,962.24,-3.78,0,No positions,0.00,0.00,
2020-06-16T00:00:00+00:00,863.82,961.07,-3.89,1,GOLD:long:0.2868@1713.5435,98.29,-1.04,
2020-06-17T00:00:00+00:00,953.88,953.88,-4.61,0,No positions,0.00,0.00,
2020-06-18T00:00:00+00:00,953.88,953.88,-4.61,0,No positions,0.00,0.00,
2020-06-19T00:00:00+00:00,953.88,953.88,-4.61,0,No positions,0.00,0.00,
2020-06-22T00:00:00+00:00,953.88,953.88,-4.61,0,No positions,0.00,0.00,
2020-06-23T00:00:00+00:00,953.88,953.88,-4.61,0,No positions,0.00,0.00,
2020-06-24T00:00:00+00:00,953.88,953.88,-4.61,0,No positions,0.00,0.00,
2020-06-25T00:00:00+00:00,858.40,952.40,-4.76,1,GOLD:long:0.2567@1857.1637,95.35,-1.35,
2020-06-26T00:00:00+00:00,948.03,948.03,-5.20,0,No positions,0.00,0.00,
2020-06-29T00:00:00+00:00,948.03,948.03,-5.20,0,No positions,0.00,0.00,
2020-06-30T00:00:00+00:00,948.03,948.03,-5.20,0,No positions,0.00,0.00,
2020-07-01T00:00:00+00:00,948.03,948.03,-5.20,0,No positions,0.00,0.00,
2020-07-02T00:00:00+00:00,948.03,948.03,-5.20,0,No positions,0.00,0.00,
2020-07-03T00:00:00+00:00,839.21,946.51,-5.35,1,GOLD:long:0.2855@1903.2041,108.68,-1.37,
2020-07-06T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-07T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-08T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-09T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-10T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-13T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-14T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-15T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-16T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-17T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-20T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-21T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-22T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-23T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-24T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-27T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-28T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-29T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-30T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-07-31T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-03T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-04T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-05T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-06T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-07T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-10T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-11T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-12T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-13T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-14T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-17T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-18T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-19T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-20T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-21T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-24T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-25T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-26T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-27T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-28T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-08-31T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-01T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-02T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-03T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-04T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-07T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-08T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-09T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-10T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-11T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-14T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-15T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-16T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-17T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-18T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-21T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-22T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-23T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-24T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-25T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-28T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-29T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-09-30T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-10-01T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-10-02T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-10-05T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-10-06T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-10-07T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-10-08T00:00:00+00:00,943.38,943.38,-5.66,0,No positions,0.00,0.00,
2020-10-09T00:00:00+00:00,891.78,942.54,-5.75,1,GOLD:long:0.1655@1556.9893,51.53,-0.77,
2020-10-12T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-13T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-14T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-15T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-16T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-19T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-20T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-21T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-22T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-23T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-26T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-27T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-28T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-29T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-10-30T00:00:00+00:00,943.07,943.07,-5.69,0,No positions,0.00,0.00,
2020-11-02T00:00:00+00:00,772.59,941.08,-5.89,1,GOLD:long:0.5448@1562.3076,170.24,-1.76,
2020-11-03T00:00:00+00:00,934.52,934.52,-6.55,0,No positions,0.00,0.00,
2020-11-04T00:00:00+00:00,934.52,934.52,-6.55,0,No positions,0.00,0.00,
2020-11-05T00:00:00+00:00,853.92,933.67,-6.63,1,GOLD:long:0.2586@1556.1329,80.49,-0.75,
2020-11-06T00:00:00+00:00,940.61,940.61,-5.94,0,No positions,0.00,0.00,
2020-11-09T00:00:00+00:00,940.61,940.61,-5.94,0,No positions,0.00,0.00,
2020-11-10T00:00:00+00:00,940.61,940.61,-5.94,0,No positions,0.00,0.00,
2020-11-11T00:00:00+00:00,862.65,939.63,-6.04,1,GOLD:long:0.2261@1721.6217,77.85,-0.87,
2020-11-12T00:00:00+00:00,862.65,944.96,-5.50,1,GOLD:long:0.2261@1721.6217,77.85,4.46,
2020-11-13T00:00:00+00:00,861.61,944.91,-5.51,1,GOLD:long:0.2392@1759.5551,84.16,-0.86,
2020-11-16T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-11-17T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-11-18T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-11-19T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-11-20T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-11-23T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-11-24T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-11-25T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-11-26T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-11-27T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-11-30T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-01T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-02T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-03T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-04T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-07T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-08T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-09T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-10T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-11T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-14T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-15T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-16T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-17T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-18T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-21T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-22T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-23T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-24T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-28T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-29T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-30T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2020-12-31T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-04T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-05T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-06T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-07T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-08T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-11T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-12T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-13T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-14T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-15T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-18T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-19T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-20T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-21T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-22T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-25T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-26T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-27T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-28T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-01-29T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-01T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-02T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-03T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-04T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-05T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-08T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-09T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-10T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-11T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-12T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-15T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-16T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-17T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-18T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-19T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-22T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-23T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-24T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-25T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
2021-02-26T00:00:00+00:00,939.33,939.33,-6.07,0,No positions,0.00,0.00,
