timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2022-07-25T00:00:00+00:00,914.83,966.43,-3.36,1,AAPL:long:1.6050@151.0000,48.47,3.13,
2022-07-26T00:00:00+00:00,914.83,964.26,-3.57,1,AAPL:long:1.6050@151.0000,48.47,0.96,
2022-07-27T00:00:00+00:00,909.01,972.70,-2.73,1,AAPL:long:2.0313@156.7900,63.70,-0.00,
2022-07-28T00:00:00+00:00,909.01,973.84,-2.62,1,AAPL:long:2.0313@156.7900,63.70,1.14,
2022-07-29T00:00:00+00:00,909.01,984.32,-1.57,1,AAPL:long:2.0313@156.7900,63.70,11.62,
2022-08-01T00:00:00+00:00,909.01,982.29,-1.77,1,AAPL:long:2.0313@156.7900,63.70,9.59,
2022-08-02T00:00:00+00:00,909.01,979.24,-2.08,1,AAPL:long:2.0313@156.7900,63.70,6.54,
2022-08-03T00:00:00+00:00,948.73,989.15,-1.09,1,AAPL:long:1.2165@166.1300,40.42,-0.00,
2022-08-04T00:00:00+00:00,948.73,988.76,-1.12,1,AAPL:long:1.2165@166.1300,40.42,-0.39,
2022-08-05T00:00:00+00:00,988.09,988.09,-1.19,0,No positions,0.00,0.00,
2022-08-08T00:00:00+00:00,932.51,988.01,-1.20,1,AAPL:long:1.6831@164.8700,55.50,-0.00,
2022-08-09T00:00:00+00:00,932.51,988.09,-1.19,1,AAPL:long:1.6831@164.8700,55.50,0.08,
2022-08-10T00:00:00+00:00,932.51,995.37,-0.46,1,AAPL:long:1.6831@164.8700,55.50,7.36,
2022-08-11T00:00:00+00:00,944.65,996.42,-0.36,1,AAPL:long:1.5362@168.4900,51.77,0.00,
2022-08-12T00:00:00+00:00,944.65,1001.96,0.20,1,AAPL:long:1.5362@168.4900,51.77,5.55,
2022-08-15T00:00:00+00:00,944.65,1003.64,0.36,1,AAPL:long:1.5362@168.4900,51.77,7.22,
2022-08-16T00:00:00+00:00,944.65,1003.39,0.34,1,AAPL:long:1.5362@168.4900,51.77,6.97,
2022-08-17T00:00:00+00:00,952.58,1006.20,0.62,1,AAPL:long:1.5359@174.5500,53.62,-0.00,
2022-08-18T00:00:00+00:00,952.58,1005.59,0.56,1,AAPL:long:1.5359@174.5500,53.62,-0.61,
2022-08-19T00:00:00+00:00,1001.40,1001.40,0.14,0,No positions,0.00,0.00,
2022-08-22T00:00:00+00:00,941.15,1001.32,0.13,1,AAPL:long:1.7953@167.5700,60.17,-0.00,
2022-08-23T00:00:00+00:00,941.15,1000.71,0.07,1,AAPL:long:1.7953@167.5700,60.17,-0.61,
2022-08-24T00:00:00+00:00,1001.08,1001.08,0.11,0,No positions,0.00,0.00,
2022-08-25T00:00:00+00:00,932.91,1000.99,0.10,1,AAPL:long:2.0020@170.0300,68.08,0.00,
2022-08-26T00:00:00+00:00,927.49,990.71,-0.93,1,AAPL:long:1.9318@163.6200,63.22,0.00,
2022-08-29T00:00:00+00:00,986.21,986.21,-1.38,0,No positions,0.00,0.00,
2022-08-30T00:00:00+00:00,905.95,986.10,-1.39,1,AAPL:long:2.5217@158.9100,80.15,0.00,
2022-08-31T00:00:00+00:00,981.61,981.61,-1.84,0,No positions,0.00,0.00,
2022-09-01T00:00:00+00:00,981.61,981.61,-1.84,0,No positions,0.00,0.00,
2022-09-02T00:00:00+00:00,901.27,981.50,-1.85,1,AAPL:long:2.5748@155.8100,80.24,0.00,
2022-09-06T00:00:00+00:00,977.99,977.99,-2.20,0,No positions,0.00,0.00,
2022-09-07T00:00:00+00:00,889.70,977.87,-2.21,1,AAPL:long:2.8266@155.9600,88.17,-0.00,
2022-09-08T00:00:00+00:00,973.39,973.39,-2.66,0,No positions,0.00,0.00,
2022-09-09T00:00:00+00:00,973.39,973.39,-2.66,0,No positions,0.00,0.00,
2022-09-12T00:00:00+00:00,914.74,973.31,-2.67,1,AAPL:long:1.7919@163.4300,58.57,-0.00,
2022-09-13T00:00:00+00:00,886.07,963.31,-3.67,1,AAPL:long:2.5104@153.8400,77.24,-0.00,
2022-09-14T00:00:00+00:00,886.07,967.00,-3.30,1,AAPL:long:2.5104@153.8400,77.24,3.69,
2022-09-15T00:00:00+00:00,959.41,959.41,-4.06,0,No positions,0.00,0.00,
2022-09-16T00:00:00+00:00,852.21,959.26,-4.07,1,AAPL:long:3.5519@150.7000,107.05,0.00,
2022-09-19T00:00:00+00:00,852.21,972.69,-2.73,1,AAPL:long:3.5519@150.7000,107.05,13.43,
2022-09-20T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-09-21T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-09-22T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-09-23T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-09-26T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-09-27T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-09-28T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-09-29T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-09-30T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-03T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-04T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-05T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-06T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-07T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-10T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-11T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-12T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-13T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-14T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-17T00:00:00+00:00,974.24,974.24,-2.58,0,No positions,0.00,0.00,
2022-10-18T00:00:00+00:00,913.28,974.15,-2.58,1,AAPL:long:2.1174@143.7500,60.88,0.00,
2022-10-19T00:00:00+00:00,913.28,974.39,-2.56,1,AAPL:long:2.1174@143.7500,60.88,0.23,
2022-10-20T00:00:00+00:00,973.22,973.22,-2.68,0,No positions,0.00,0.00,
2022-10-21T00:00:00+00:00,887.30,973.11,-2.69,1,AAPL:long:2.9132@147.2700,85.80,0.00,
2022-10-24T00:00:00+00:00,887.30,979.46,-2.05,1,AAPL:long:2.9132@147.2700,85.80,6.35,
2022-10-25T00:00:00+00:00,887.30,987.87,-1.21,1,AAPL:long:2.9132@147.2700,85.80,14.77,
2022-10-26T00:00:00+00:00,887.30,979.16,-2.08,1,AAPL:long:2.9132@147.2700,85.80,6.06,
2022-10-27T00:00:00+00:00,965.68,965.68,-3.43,0,No positions,0.00,0.00,
2022-10-28T00:00:00+00:00,913.18,965.60,-3.44,1,AAPL:long:1.6829@155.7400,52.42,0.00,
2022-10-31T00:00:00+00:00,913.18,961.56,-3.84,1,AAPL:long:1.6829@155.7400,52.42,-4.04,
2022-11-01T00:00:00+00:00,955.80,955.80,-4.42,0,No positions,0.00,0.00,
2022-11-02T00:00:00+00:00,955.80,955.80,-4.42,0,No positions,0.00,0.00,
2022-11-03T00:00:00+00:00,955.80,955.80,-4.42,0,No positions,0.00,0.00,
2022-11-04T00:00:00+00:00,955.80,955.80,-4.42,0,No positions,0.00,0.00,
2022-11-07T00:00:00+00:00,955.80,955.80,-4.42,0,No positions,0.00,0.00,
2022-11-08T00:00:00+00:00,955.80,955.80,-4.42,0,No positions,0.00,0.00,
2022-11-09T00:00:00+00:00,955.80,955.80,-4.42,0,No positions,0.00,0.00,
2022-11-10T00:00:00+00:00,955.80,955.80,-4.42,0,No positions,0.00,0.00,
2022-11-11T00:00:00+00:00,894.82,955.72,-4.43,1,AAPL:long:2.0340@149.7000,60.90,-0.00,
2022-11-14T00:00:00+00:00,952.66,952.66,-4.73,0,No positions,0.00,0.00,
2022-11-15T00:00:00+00:00,952.66,952.66,-4.73,0,No positions,0.00,0.00,
2022-11-16T00:00:00+00:00,952.66,952.66,-4.73,0,No positions,0.00,0.00,
2022-11-17T00:00:00+00:00,846.90,952.52,-4.75,1,AAPL:long:3.5037@150.7200,105.61,-0.00,
2022-11-18T00:00:00+00:00,846.90,954.52,-4.55,1,AAPL:long:3.5037@150.7200,105.61,2.00,
2022-11-21T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-11-22T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-11-23T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-11-25T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-11-28T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-11-29T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-11-30T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-01T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-02T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-05T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-06T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-07T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-08T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-09T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-12T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-13T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-14T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-15T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-16T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-19T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-20T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-21T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-22T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-23T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-27T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-28T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-29T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2022-12-30T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2023-01-03T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2023-01-04T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2023-01-05T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2023-01-06T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2023-01-09T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2023-01-10T00:00:00+00:00,942.70,942.70,-5.73,0,No positions,0.00,0.00,
2023-01-11T00:00:00+00:00,896.79,942.64,-5.74,1,AAPL:long:1.7171@133.4900,45.84,-0.00,
2023-01-12T00:00:00+00:00,896.79,942.50,-5.75,1,AAPL:long:1.7171@133.4900,45.84,-0.14,
2023-01-13T00:00:00+00:00,896.79,944.82,-5.52,1,AAPL:long:1.7171@133.4900,45.84,2.18,
2023-01-17T00:00:00+00:00,896.79,946.84,-5.32,1,AAPL:long:1.7171@133.4900,45.84,4.21,
2023-01-18T00:00:00+00:00,896.79,945.59,-5.44,1,AAPL:long:1.7171@133.4900,45.84,2.95,
2023-01-19T00:00:00+00:00,896.79,945.69,-5.43,1,AAPL:long:1.7171@133.4900,45.84,3.06,
2023-01-20T00:00:00+00:00,896.79,950.16,-4.98,1,AAPL:long:1.7171@133.4900,45.84,7.52,
2023-01-23T00:00:00+00:00,895.83,953.61,-4.64,1,AAPL:long:2.0472@141.1100,57.78,0.00,
2023-01-24T00:00:00+00:00,895.83,956.51,-4.35,1,AAPL:long:2.0472@141.1100,57.78,2.91,
2023-01-25T00:00:00+00:00,895.83,955.14,-4.49,1,AAPL:long:2.0472@141.1100,57.78,1.54,
2023-01-26T00:00:00+00:00,895.83,959.44,-4.06,1,AAPL:long:2.0472@141.1100,57.78,5.83,
2023-01-27T00:00:00+00:00,895.83,963.47,-3.65,1,AAPL:long:2.0472@141.1100,57.78,9.87,
2023-01-30T00:00:00+00:00,895.83,957.48,-4.25,1,AAPL:long:2.0472@141.1100,57.78,3.87,
2023-01-31T00:00:00+00:00,895.83,960.12,-3.99,1,AAPL:long:2.0472@141.1100,57.78,6.51,
2023-02-01T00:00:00+00:00,895.83,962.45,-3.75,1,AAPL:long:2.0472@141.1100,57.78,8.84,
2023-02-02T00:00:00+00:00,917.70,967.87,-3.21,1,AAPL:long:1.6632@150.8200,50.17,0.00,
2023-02-03T00:00:00+00:00,917.70,973.99,-2.60,1,AAPL:long:1.6632@150.8200,50.17,6.12,
2023-02-06T00:00:00+00:00,917.70,969.38,-3.06,1,AAPL:long:1.6632@150.8200,50.17,1.51,
2023-02-07T00:00:00+00:00,917.70,974.24,-2.58,1,AAPL:long:1.6632@150.8200,50.17,6.37,
2023-02-08T00:00:00+00:00,917.70,969.70,-3.03,1,AAPL:long:1.6632@150.8200,50.17,1.83,
2023-02-09T00:00:00+00:00,917.70,967.95,-3.20,1,AAPL:long:1.6632@150.8200,50.17,0.08,
