timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2008-07-31T00:00:00+00:00,964.79,964.79,-3.52,0,No positions,0.00,0.00,
2008-08-01T00:00:00+00:00,964.79,964.79,-3.52,0,No positions,0.00,0.00,
2008-08-04T00:00:00+00:00,964.79,964.79,-3.52,0,No positions,0.00,0.00,
2008-08-05T00:00:00+00:00,964.79,964.79,-3.52,0,No positions,0.00,0.00,
2008-08-06T00:00:00+00:00,964.79,964.79,-3.52,0,No positions,0.00,0.00,
2008-08-07T00:00:00+00:00,908.17,964.02,-3.60,1,GOLD:long:0.3212@880.0401,56.54,-0.69,
2008-08-08T00:00:00+00:00,908.17,959.81,-4.02,1,GOLD:long:0.3212@880.0401,56.54,-4.90,
2008-08-11T00:00:00+00:00,954.15,954.15,-4.59,0,No positions,0.00,0.00,
2008-08-12T00:00:00+00:00,954.15,954.15,-4.59,0,No positions,0.00,0.00,
2008-08-13T00:00:00+00:00,887.42,953.10,-4.69,1,GOLD:long:0.3996@833.8768,66.64,-0.95,
2008-08-14T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-08-15T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-08-18T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-08-19T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-08-20T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-08-21T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-08-22T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-08-25T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-08-26T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-08-27T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-08-28T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-08-29T00:00:00+00:00,945.15,945.15,-5.49,0,No positions,0.00,0.00,
2008-09-02T00:00:00+00:00,898.41,944.39,-5.56,1,GOLD:long:0.2870@812.9217,46.67,-0.70,
2008-09-03T00:00:00+00:00,942.91,942.91,-5.71,0,No positions,0.00,0.00,
2008-09-04T00:00:00+00:00,900.21,942.20,-5.78,1,GOLD:long:0.2646@805.6340,42.64,-0.64,
2008-09-05T00:00:00+00:00,941.33,941.33,-5.87,0,No positions,0.00,0.00,
2008-09-08T00:00:00+00:00,941.33,941.33,-5.87,0,No positions,0.00,0.00,
2008-09-09T00:00:00+00:00,880.19,940.29,-5.97,1,GOLD:long:0.3843@794.4866,61.06,-0.96,
2008-09-10T00:00:00+00:00,899.04,930.12,-6.99,1,GOLD:long:0.2066@765.0504,31.61,-0.53,
2008-09-11T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-12T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-15T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-16T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-17T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-18T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-19T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-22T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-23T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-24T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-25T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-26T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-29T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-09-30T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-01T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-02T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-03T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-06T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-07T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-08T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-09T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-10T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-13T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-14T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-15T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-16T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-17T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-20T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-21T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-22T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-23T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-24T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-27T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-28T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-29T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-30T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-10-31T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-03T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-04T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-05T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-06T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-07T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-10T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-11T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-12T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-13T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-14T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-17T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-18T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-19T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-20T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-21T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-24T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-25T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-26T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-11-28T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-01T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-02T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-03T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-04T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-05T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-08T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-09T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-10T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-11T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-12T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-15T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-16T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-17T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-18T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-19T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-22T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-23T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-24T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-26T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-29T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-30T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2008-12-31T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-02T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-05T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-06T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-07T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-08T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-09T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-12T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-13T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-14T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-15T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-16T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-19T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-21T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-22T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-23T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-26T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-27T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-28T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-29T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-01-30T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-02T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-03T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-04T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-05T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-06T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-09T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-10T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-11T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-12T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-13T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-16T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2009-02-18T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
