entry_date,exit_date,entry,exit,pnl,hold_days,type
2020-02-04,2020-02-05,1554.40797,1558.38389,0.6189142571060224,1,Signal Exit
2020-02-25,2020-02-26,1648.8117,1638.59556,-2.6862545821949992,1,Signal Exit
2020-03-13,2020-03-17,1518.36837,1524.1216200000001,0.4981069890885243,4,Signal Exit
2020-03-18,2020-03-19,1479.5256900000002,1477.67277,-0.31549487108102536,1,Signal Exit
2020-03-23,2020-03-24,1569.32436,1658.9731199999999,7.993542702407982,1,Signal Exit
2020-03-25,2020-04-01,1635.19674,1582.3574899999999,-4.377621380046018,7,Signal Exit
2020-04-15,2020-04-20,1731.50256,1701.52626,-2.9822938359809825,5,Signal Exit
2020-04-21,2020-04-22,1680.14613,1725.4998600000001,4.3476303376980034,1,Signal Exit
2020-05-06,2020-05-07,1690.35735,1723.90162,3.9828262784265114,1,Signal Exit
2020-05-11,2020-05-12,1699.8678,1704.92252,0.43446129926401145,1,Signal Exit
2020-06-03,2020-06-04,1702.8711,1719.90602,2.4180532612319725,1,Signal Exit
2020-06-05,2020-06-10,1680.34635,1713.61295,4.817524065409988,5,Signal Exit
2020-07-01,2020-07-02,1781.85789,1788.031,0.8004013972319911,1,Signal Exit
2020-08-13,2020-08-28,1961.45523,1964.63652,0.13522509787499887,15,Signal Exit
2020-09-02,2020-09-04,1939.03059,1924.08118,-1.9379348835980197,2,Signal Exit
2020-09-08,2020-09-10,1937.22861,1953.8484,1.7785192811940234,2,Signal Exit
2020-09-17,2020-09-18,1943.43543,1951.05148,0.8021361261175124,1,Signal Exit
2020-09-21,2020-10-01,1904.19231,1910.19647,0.5547291435940248,10,Signal Exit
2020-10-02,2020-10-05,1905.89418,1913.99229,0.9362696315444858,3,Signal Exit
2020-10-07,2020-10-08,1888.87548,1888.9198999999999,-0.27408938473400807,1,Signal Exit
2020-10-13,2020-10-14,1892.2792200000001,1901.00659,1.0614949905629747,1,Signal Exit
2020-10-22,2020-10-23,1903.69176,1900.20747,-0.937744316971478,1,Signal Exit
2020-10-28,2020-10-29,1878.5641500000002,1865.9452,-2.651890455525008,1,Signal Exit
2020-11-24,2020-11-25,1806.5850599999999,1803.51395,-0.7631189625324785,1,Signal Exit
2020-11-26,2020-12-02,1790.06691,1825.58964,5.273010629789987,6,Signal Exit
2020-12-09,2020-12-10,1838.11971,1833.18128,-1.0764013906554883,1,Signal Exit
2020-12-17,2020-12-22,1889.97669,1865.64553,-4.455525088699992,5,Signal Exit
2021-01-15,2021-01-18,1831.91289,1838.17578,0.6938434157054953,3,Signal Exit
2021-01-28,2021-01-29,1841.42334,1846.9661,0.6139618364800072,1,Signal Exit
2021-02-02,2021-02-03,1834.4156400000002,1831.78282,-0.7333039375660437,1,Signal Exit
2021-02-04,2021-02-08,1792.2693299999999,1830.9837,5.989315267615524,4,Signal Exit
2021-02-11,2021-02-15,1827.6081599999998,1797.0211,-5.679610372638972,4,Signal Exit
2021-02-17,2021-02-18,1773.7489799999998,1772.0486,-0.5908047221789605,1,Signal Exit
2021-02-24,2021-02-25,1798.5762599999998,1773.4470600000002,-4.747843336823935,1,Signal Exit
2021-02-26,2021-03-02,1730.7016800000001,1731.6930399999999,-0.11726422156003827,4,Signal Exit
2021-03-03,2021-03-09,1717.6873799999998,1715.0114100000003,-0.6715856354954315,6,Signal Exit
2021-03-25,2021-03-26,1726.9976100000001,1730.39447,0.31411527366796854,1,Signal Exit
2021-03-29,2021-04-01,1714.08342,1725.39997,1.8406678328990014,3,Signal Exit
2021-04-21,2021-04-22,1794.67197,1779.54035,-3.5867699459200235,1,Signal Exit
2021-06-03,2021-06-04,1874.15931,1888.72012,2.633505208194489,1,Signal Exit
2021-06-11,2021-06-16,1880.4662400000002,1829.2278394537166,-10.894734404649352,5,Stop Loss
2021-06-17,2021-06-23,1776.45195,1780.53925,0.36248229080002214,6,Signal Exit
2021-06-24,2021-06-28,1777.7533799999999,1777.84222,-0.29455424031997934,4,Signal Exit
2021-06-29,2021-06-30,1765.5399599999998,1769.65124,0.4335816140000146,1,Signal Exit
2021-07-26,2021-07-27,1801.17912,1797.82022,-1.1627032856179884,1,Signal Exit
2021-07-30,2021-08-02,1815.49485,1816.6994300000001,-0.13753020478598246,3,Signal Exit
2021-08-03,2021-08-04,1812.6917700000001,1809.20768,-1.259160446605036,1,Signal Exit
2021-08-09,2021-08-16,1725.69618,1785.23408,10.799537077203007,7,Signal Exit
2021-08-18,2021-08-19,1784.0603099999998,1778.64134,-1.5034269882599884,1,Signal Exit
2021-08-25,2021-08-26,1790.16702,1790.42836,-0.3449328548639959,1,Signal Exit
2021-09-17,2021-09-22,1751.3243400000001,1774.7456300000001,4.5677259826635,5,Signal Exit
2021-09-23,2021-09-27,1749.62247,1748.075,-0.662889697608495,4,Signal Exit
2021-09-28,2021-09-30,1737.80949,1754.36807,3.120991900053977,2,Signal Exit
2021-10-05,2021-10-06,1762.13622,1759.26268,-0.9782879478950102,1,Signal Exit
2021-10-11,2021-10-12,1757.03061,1756.76543,-0.46528015240202303,1,Signal Exit
2021-10-15,2021-10-18,1769.6444700000002,1763.1583899999998,-1.8345266218890792,3,Signal Exit
2021-11-29,2021-12-08,1785.76218,1782.53705,-0.9733030291945068,9,Signal Exit
2021-12-09,2021-12-10,1777.65327,1781.83782,0.5393976392564876,1,Signal Exit
2021-12-14,2021-12-16,1773.24843,1795.4228600000001,4.820218305522007,2,Signal Exit
