entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-03,2022-01-04,1802.0801099999999,1812.60394,2.118978226722522,1,Signal Exit
2022-01-28,2022-01-31,1787.76438,1794.0244,1.0162791637139863,3,Signal Exit
2022-03-01,2022-03-02,1945.9381799999999,1920.18547,-4.432492069182496,1,Signal Exit
2022-03-07,2022-03-09,1998.09549,1986.01298,-2.0759982246624933,2,Signal Exit
2022-03-22,2022-03-23,1923.61365,1935.16897,1.1926525646909925,1,Signal Exit
2022-03-28,2022-03-30,1941.93378,1933.97029,-1.2495619848170116,2,Signal Exit
2022-04-04,2022-04-06,1932.7236599999999,1917.58833,-2.2110389849519794,2,Signal Exit
2022-04-25,2022-04-26,1895.3826299999998,1899.4083500000002,0.31605618973504734,1,Signal Exit
2022-04-27,2022-04-28,1887.87438,1889.21957,-0.08557872356249963,1,Signal Exit
2022-05-02,2022-05-03,1865.6499599999997,1868.54234,0.15748359936003536,1,Signal Exit
2022-05-09,2022-05-11,1860.64446,1851.6609300000002,-1.6411279600229616,2,Signal Exit
2022-05-12,2022-05-24,1826.6070599999998,1863.3480600000003,5.293726604148067,12,Signal Exit
2022-07-06,2022-07-07,1738.41015,1737.78633,-0.4135718838240041,1,Signal Exit
2022-07-11,2022-07-13,1733.6048700000001,1733.59095,-0.32940712603501854,2,Signal Exit
2022-07-14,2022-07-21,1707.6763799999999,1711.51526,0.3794384408760032,7,Signal Exit
2022-07-26,2022-07-28,1719.58947,1752.47016,6.0046904836680355,2,Signal Exit
2022-08-29,2022-09-01,1738.6103699999999,1688.6716430248914,-10.785014434562447,3,Stop Loss
2022-09-01,2022-09-06,1701.4695599999998,1701.52626,-0.3496840356659322,5,Signal Exit
2022-09-07,2022-09-12,1720.09002,1728.8961199999999,1.4559783848079562,5,Signal Exit
2022-09-13,2022-09-19,1708.97781,1656.8647891008002,-10.635457772692936,6,Stop Loss
2022-09-19,2022-09-26,1669.43436,1617.4025464816548,-10.531080512825177,7,Stop Loss
2022-09-26,2022-09-27,1625.3859599999998,1624.71085,-0.40712803768498307,1,Signal Exit
2022-09-28,2022-10-03,1662.12633,1695.3330799999999,5.34084663797297,5,Signal Exit
2022-10-12,2022-10-13,1674.13953,1669.96102,-1.0057113112724931,1,Signal Exit
2022-10-17,2022-10-20,1660.72479,1630.0050199999998,-5.495599906869026,3,Signal Exit
2022-12-01,2022-12-05,1810.18902,1772.34827,-6.440203029812512,4,Signal Exit
2023-01-09,2023-01-10,1879.86558,1874.4358499999998,-1.2027125656890103,1,Signal Exit
2023-02-15,2023-02-16,1839.0207,1841.37226,0.08549998054401053,1,Signal Exit
2023-02-21,2023-02-22,1836.2176200000001,1831.2833699999999,-1.1979360876150438,1,Signal Exit
2023-02-23,2023-02-27,1820.80068,1822.89261,0.0500734540170088,4,Signal Exit
2023-03-07,2023-03-09,1822.002,1832.58194,1.6726310385330148,2,Signal Exit
2023-03-20,2023-03-21,1984.98108,1938.96479,-6.788924205302503,1,Signal Exit
2023-08-15,2023-08-21,1908.99759,1893.61473,-4.098075796535985,6,Signal Exit
2023-10-05,2023-10-09,1825.20552,1853.6587299999999,6.701349268924975,4,Signal Exit
