entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-06,2022-01-07,3.0514082188904643,3.0772786498840032,0.03442578917053947,1,Signal Exit
2022-01-11,2022-01-12,3.1327571950755626,3.1389493563383923,0.00572752116786804,1,Signal Exit
2022-01-19,2022-01-21,131.9461608834769,135.360073620526,1.44429831059667,2,Signal Exit
2022-01-24,2022-01-26,130.189983753123,135.77626308050935,2.7244667835031864,2,Signal Exit
2022-02-07,2022-02-08,11.461069131623658,11.411546550598182,-0.027766773878730455,1,Signal Exit
2022-02-09,2022-02-25,11.4564321844251,160.0759899255491,78.32186827380538,16,Signal Exit
2022-03-30,2022-04-04,78.41889564440844,79.64489700988243,0.638747297367878,5,Signal Exit
2022-04-05,2022-04-06,79.2450978722353,79.54509904390767,0.15746861506036156,1,Signal Exit
2022-04-26,2022-04-27,0.4104788443858757,0.41869056372692176,0.005332460378237248,1,Signal Exit
2022-04-28,2022-05-10,0.40101741245812333,156.44663890274242,123.66639102630026,12,Signal Exit
2022-05-12,2022-05-20,154.10261576833938,146.0592498695184,-3.7190055168813547,8,Signal Exit
2022-07-20,2022-07-21,16.03389350061139,15.91304294433503,-0.2938159102087963,1,Signal Exit
2022-07-28,2022-08-03,6.27204228589025,6.008560538562182,-0.6803103533815114,6,Signal Exit
2022-08-04,2022-08-05,6.078204170096066,21.131835055808356,52.78597878224885,1,Signal Exit
2022-09-15,2022-09-16,43.288833025441505,41.382823647490525,-1.289025188479774,1,Signal Exit
2022-09-27,2022-10-03,35.08204533210411,47.59552794799738,13.532276054739746,6,Signal Exit
2022-11-21,2022-11-29,0.5707953186768567,27.325124002205126,51.19445889584495,8,Signal Exit
2023-01-13,2023-01-25,6.624631894146683,6.170513248223338,-1.9950483617620043,12,Signal Exit
2023-01-31,2023-02-01,2.219340696634195,2.315807453206357,0.6084607795044318,1,Signal Exit
2023-02-03,2023-02-10,2.3088504297660197,0.6501050064660672,-13.188660591197435,7,Stop Loss
2023-02-10,2023-02-13,0.5410029530654131,0.5583133054214745,0.1520127923595479,3,Signal Exit
2023-02-14,2023-02-16,0.5509680971506135,0.5495638541450913,-0.020244413125162234,2,Signal Exit
2023-02-17,2023-03-13,0.5504685862797551,21.804936085516818,272.87218177017513,24,Signal Exit
2023-04-18,2023-04-19,1.8363066046922556,1.799585619881903,-0.16665389898877114,1,Signal Exit
2023-04-20,2023-04-21,1.8437717364952153,1.75829376142717,-0.4357666302287496,1,Signal Exit
2023-07-28,2023-08-04,2.8216869649878293,6.059971765953385,5.453554473706383,7,Signal Exit
2023-08-07,2023-08-15,6.163252091698423,5.68073066031291,-1.1926811496990772,8,Signal Exit
2023-08-29,2023-09-01,3.0792728776699803,5.715080466052202,17.334942369224336,3,Signal Exit
2023-09-05,2023-09-06,5.7234442593566985,5.718221370635981,-0.08073183376895952,1,Signal Exit
2023-09-15,2023-09-18,5.919477534669054,38.11585976009257,397.6140146290951,3,Signal Exit
2023-10-10,2023-10-11,0.5513639922692285,0.5394684764772979,-0.03845989726611576,1,Signal Exit
2023-10-17,2023-10-18,2.4548707361322903,2.4280230945458876,-0.12333928058968502,1,Signal Exit
2023-10-20,2023-10-23,2.3739471489339112,2.3112335363699485,-0.33989263770589867,3,Signal Exit
2023-10-24,2023-10-30,2.362073765959817,29.096678198871906,160.818237080154,6,Signal Exit
