entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-11,2008-01-14,6.198287399169298,6.351953772199938,2.663345192555092,3,Signal Exit
2008-01-15,2008-01-17,6.069768782957201,5.719573733062413,-6.121039870728135,2,Signal Exit
2008-01-22,2008-01-23,5.591682857716592,4.932173849506144,-10.641520198330138,1,Stop Loss
2008-01-23,2008-01-29,5.006971939308264,4.6660248005627,-4.7210185759016285,6,Signal Exit
2008-01-30,2008-02-20,4.753012542334636,4.396206866169809,-5.4482776038479965,21,Signal Exit
2008-02-29,2008-03-04,4.4828192561448015,4.427197447507799,-1.310023055894996,4,Signal Exit
2008-03-10,2008-03-11,4.291099117261812,4.528349462542604,5.487704175823785,1,Signal Exit
2008-03-12,2008-03-13,4.521060141924726,4.548762153927041,0.5507399050609715,1,Signal Exit
2008-03-14,2008-03-17,4.54124849992489,4.508735964355458,-0.8730745316081207,3,Signal Exit
2008-04-11,2008-04-18,5.270103353389007,5.730390943199142,11.377460430105542,7,Signal Exit
2008-05-08,2008-05-12,6.630751088962926,6.699571749822784,1.532941082700193,4,Signal Exit
2008-05-14,2008-05-15,6.670276256530355,6.759682976078957,2.0924565947688407,1,Signal Exit
2008-05-16,2008-05-20,6.719763379355255,6.619510586168173,-2.78483746274566,4,Signal Exit
2008-06-02,2008-06-12,6.670285270519989,6.255058103316412,-10.658210677957266,10,Stop Loss
2008-06-18,2008-06-19,6.403357386281878,6.436828855595399,0.5841122507135724,1,Signal Exit
2008-06-30,2008-07-08,6.002624623093751,6.385387003643668,8.391863887841462,8,Signal Exit
2008-07-09,2008-07-10,6.244595996616594,6.285607431713162,0.7175083097132819,1,Signal Exit
2008-07-11,2008-07-14,6.184251741980635,6.185717239589411,-0.09892327673903809,3,Signal Exit
2008-07-18,2008-07-22,5.9233592247783955,5.441198345066397,-10.613564540574865,4,Stop Loss
2008-07-22,2008-08-08,5.816808586671168,6.0359244337876765,4.02749039182159,17,Signal Exit
2008-08-25,2008-09-03,6.179582569487598,5.941240636506969,-6.340896629049889,9,Signal Exit
2008-09-08,2008-09-10,5.661264039939573,5.387579883929654,-6.5945436405438205,2,Signal Exit
2008-09-12,2008-09-16,5.342626748040248,4.8764916506953355,-10.357250683858455,4,Stop Loss
2008-09-17,2008-09-18,4.595582058835432,4.762404873938528,3.100449299808494,1,Signal Exit
2008-09-22,2008-09-29,4.708807925022391,4.108528155629667,-10.284057193111373,7,Stop Loss
2008-09-29,2008-09-30,3.79344306800243,4.0263888654263145,3.3306626917383158,1,Signal Exit
2008-10-01,2008-10-06,3.9327947678184216,3.2507505789370206,-10.124443426298642,5,Stop Loss
2008-10-07,2008-10-13,3.2146797652452612,3.9028382371623827,9.432551764498095,6,Signal Exit
2008-10-14,2008-10-16,3.7579420654920734,3.6021903823053045,-2.029103817924508,2,Signal Exit
2008-10-17,2008-10-20,3.5191903592879314,3.4819372378040634,-0.5006223453777024,3,Signal Exit
2008-10-21,2008-10-27,3.307201279181941,3.255229796134022,-0.7145831508072669,6,Signal Exit
2008-11-05,2008-11-06,3.720845172732905,3.5099895538908736,-3.3535549105212303,1,Signal Exit
2008-11-10,2008-11-18,3.4484794458798076,3.184517517405366,-4.510697644681657,8,Signal Exit
2008-11-19,2008-11-21,3.1050293766950174,2.9256493231558274,-3.4868892049397986,2,Signal Exit
2008-11-24,2008-11-26,3.3458122713553036,3.3648081129640497,0.28902763625966754,2,Signal Exit
2008-11-28,2008-12-02,3.334194395104811,3.2766602358535044,-1.2008274238205943,4,Signal Exit
