entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-02,2008-01-08,635.0886581361318,544.7308802582186,-10.104288097593969,6,Stop Loss
2008-01-08,2008-01-17,444.69937473662696,452.7404749240992,0.7721450727106788,9,Signal Exit
2008-01-22,2008-01-23,451.98813230183555,785.7324033928254,58.59675976379077,1,Signal Exit
2008-01-24,2008-01-28,792.0211494214501,794.2740576056851,0.16115756811164889,4,Signal Exit
2008-01-30,2008-01-31,808.5101796839173,809.0247855984582,-0.03877049467562057,1,Signal Exit
2008-02-01,2008-02-06,823.9430492875334,1437.0786710372251,87.94513443482536,5,Signal Exit
2008-03-12,2008-03-19,915.7439761001965,707.427667218811,-11.439295840256557,7,Stop Loss
2008-03-20,2008-03-24,419.78573147349033,419.1285339270603,-0.05695503252599372,4,Signal Exit
2008-03-26,2008-03-31,420.7259397199649,417.4804529408262,-0.24039710239077464,5,Signal Exit
2008-04-01,2008-04-03,419.03720267958266,1835.256738208014,123.53756552111231,2,Signal Exit
2008-04-04,2008-04-09,1826.5369829582662,1867.4604023511245,1.6607478797586512,5,Signal Exit
2008-04-11,2008-04-18,1874.01010575429,1745.7109175789237,-7.507292109241794,7,Signal Exit
2008-04-21,2008-04-22,1728.1814290075479,1743.7217409811356,0.9041856054528634,1,Signal Exit
2008-04-23,2008-04-24,1724.66293560078,1724.169331991993,-0.15947561949174535,1,Signal Exit
2008-05-15,2008-05-16,400.7181691542715,401.65459063057546,0.02654766078201234,1,Signal Exit
2008-05-19,2008-05-20,399.1619192616484,403.16969392431383,0.20629802656734467,1,Signal Exit
2008-05-30,2008-06-05,1184.5851904314543,1224.6328961869353,2.179097725552841,6,Signal Exit
2008-06-09,2008-06-12,1207.0456846596057,1329.3116678489394,9.691924141497655,3,Signal Exit
2008-06-19,2008-06-20,1319.9996738841528,1319.8387345498427,-0.16555998460733115,1,Signal Exit
2008-06-26,2008-06-27,1322.8887833173135,1349.3456234904527,3.3686889502415056,1,Signal Exit
2008-07-03,2008-07-04,1338.9744255088308,1340.6227823124639,0.049400167775561124,1,Signal Exit
2008-07-10,2008-07-17,912.2704476935809,927.4588158454789,1.3840448414524595,7,Signal Exit
