date,daily_return,equity
2022-01-03,0.0,1000.0
2022-01-04,0.0,1000.0
2022-01-05,0.0,1000.0
2022-01-06,-0.0006252962304820357,999.374703769518
2022-01-07,0.0002061178847362919,999.5806927695179
2022-01-10,2.42441657539762e-05,999.6049267695179
2022-01-11,0.003503197019363539,1003.106739769518
2022-01-12,-6.295765680128408e-05,1003.0435865196605
2022-01-13,0.0,1003.0435865196605
2022-01-14,0.0,1003.0435865196605
2022-01-18,0.0,1003.0435865196605
2022-01-19,-0.0006247934707280365,1002.4168914359474
2022-01-20,-0.0027858236205128358,999.6243347821841
2022-01-21,-0.0006189357750494595,999.0056315197774
2022-01-24,-0.0009627823604323908,998.0438065197775
2022-01-25,-0.0022445908539944237,995.8036065197774
2022-01-26,-0.00011003675753195542,995.6940315197774
2022-01-27,-0.0005746996385289906,995.1218065197775
2022-01-28,0.012839139020654703,1007.8983137361699
2022-01-31,-0.0006017910113075416,1007.2917695906515
2022-02-01,-0.00016466827686624508,1007.1259005906514
2022-02-02,0.001191619636925394,1008.3260115906514
2022-02-03,-0.0028448715663645413,1005.4574535906514
2022-02-04,-0.0004949060730744809,1004.9598465906514
2022-02-07,-0.0007087457299078899,1004.2475855906514
2022-02-08,0.00254132682700933,1006.7997069208723
2022-02-09,0.0,1006.7997069208723
2022-02-10,0.0,1006.7997069208723
2022-02-11,-0.0006155846577170736,1006.1799364678977
2022-02-14,-0.0003307284904034663,1005.8471640964354
2022-02-15,0.0,1005.8471640964354
2022-02-16,-0.0006234380404610639,1005.2200807114478
2022-02-17,-0.004369082039120844,1000.8281917114479
2022-02-18,-0.0018892213625265135,998.9374057114478
2022-02-22,-0.0038856217474694415,995.0559128034547
2022-02-23,-0.0006087991329015184,994.4501236265514
2022-02-24,0.0030191710259443306,997.4525386265515
2022-02-25,0.0023787547859340946,999.8252336265515
2022-02-28,-0.00033678649931395634,999.4885059861926
2022-03-01,0.0,999.4885059861926
2022-03-02,-0.0006070083600936001,998.8818081072416
2022-03-03,-0.00035276846283510373,998.5294341072416
2022-03-04,-0.0032722801035117845,995.2619661072416
2022-03-07,-0.004152058594344721,991.1295801072416
2022-03-08,-0.0029601753931749,988.1956627127604
