date,daily_return,equity
2020-01-02,-0.0006974853048401428,999.3025146951599
2020-01-03,-0.0031976593203858444,996.1070856951599
2020-01-06,0.0025927001595392844,998.6896926951599
2020-01-07,-0.0015340650967024371,997.1576376951598
2020-01-08,0.004539734210665479,1001.6844683364309
2020-01-09,0.0,1001.6844683364309
2020-01-10,-0.0006883084051611232,1000.9950004975556
2020-01-13,0.006005347615237187,1007.0063234366579
2020-01-14,0.0,1007.0063234366579
2020-01-15,-0.0006811293830708364,1006.3204218408271
2020-01-16,0.0037980924535033793,1010.142519840827
2020-01-17,0.003359018092352653,1013.5356068408271
2020-01-21,-0.002077927983768246,1011.429552840827
2020-01-22,0.001118247926238043,1012.5605818408271
2020-01-23,0.0014636536584364578,1014.042619840827
2020-01-24,-0.000884600886046382,1013.145596840827
2020-01-27,-0.0090078208190978,1004.019362840827
2020-01-28,0.007730846379797073,1011.7812822972911
2020-01-29,0.0,1011.7812822972911
2020-01-30,-0.0006628323737960973,1011.1106409081835
2020-01-31,-0.010833363021776562,1000.156912280044
2020-02-03,-0.0006371450241215536,999.519667280044
2020-02-04,0.0070142967735327836,1006.530594857329
2020-02-05,0.0,1006.530594857329
2020-02-06,0.0,1006.530594857329
2020-02-07,0.0,1006.530594857329
2020-02-10,-0.0006364993434115049,1005.8899387945787
2020-02-11,-0.0013848155213375254,1004.4969667945787
2020-02-12,0.004743671230120074,1009.261970156705
2020-02-13,-0.0006442562898918986,1008.6117467842829
2020-02-14,5.913474653672144e-05,1008.671390784283
2020-02-18,-0.005048049598370776,1003.5795675751463
2020-02-19,-0.0006452039993896148,1002.9320540244411
2020-02-20,-0.0024799067793473475,1000.4448760244411
2020-02-21,-0.00831264769620638,992.128530230575
2020-02-24,-0.010890280584875735,981.3239721601037
2020-02-25,-0.006277119661553674,975.1640841601036
2020-02-26,0.0028575867848949455,977.9507001601037
2020-02-27,-0.007464735469349019,970.6505568813438
2020-02-28,-8.336264727428554e-05,970.569640881344
2020-03-02,0.012547593180743487,982.7479538887034
2020-03-03,-0.0005710332821769615,982.1867720990416
2020-03-04,0.004888016746015278,986.9877174887764
2020-03-05,0.0,986.9877174887764
2020-03-06,0.0,986.9877174887764
2020-03-09,-0.000560513989179027,986.4344970659761
2020-03-10,0.0066492259217049874,992.9935228939312
2020-03-11,-0.0005604093660522824,992.4370400232722
2020-03-12,-0.010636216649269604,981.8812646548248
2020-03-13,0.009604009272643928,991.3112614252051
2020-03-16,-0.0005417539593622744,990.7742146243676
2020-03-17,0.0025061674022270417,993.2572606640263
2020-03-18,-0.0005425639826694116,992.7183550488651
2020-03-19,-0.0005492313073764182,992.173123048865
2020-03-20,-0.0044420594527462545,987.765831048865
2020-03-23,-0.005607567136145889,982.2268678364676
2020-03-24,0.0059492504702570405,988.0703814918428
2020-03-25,-0.0005422102042103122,987.5346396485199
2020-03-26,0.003148263656333549,990.6436590638958
2020-03-27,0.0,990.6436590638958
2020-03-30,0.0,990.6436590638958
2020-03-31,0.0,990.6436590638958
2020-04-01,-0.0005462475998752748,990.1025223428005
2020-04-02,0.0007431017853154792,990.8382692947988
2020-04-03,-0.0005498991083850958,990.2934082139598
2020-04-06,0.006659556811373851,996.8883234258897
2020-04-07,0.0,996.8883234258897
2020-04-08,0.0,996.8883234258897
2020-04-09,0.0,996.8883234258897
2020-04-13,0.0,996.8883234258897
2020-04-14,0.0,996.8883234258897
2020-04-15,-0.0005660478064445463,996.3240369771443
2020-04-16,0.00031743185744753264,996.6403019668215
2020-04-17,0.0,996.6403019668215
2020-04-20,-0.0005704425723362755,996.0717759092736
2020-04-21,-0.0036173276737119214,992.4686579092736
2020-04-22,0.002726173426019906,995.1742995906235
2020-04-23,0.0,995.1742995906235
2020-04-24,0.0,995.1742995906235
2020-04-27,0.0,995.1742995906235
2020-04-28,0.0,995.1742995906235
2020-04-29,0.0,995.1742995906235
2020-04-30,0.0,995.1742995906235
2020-05-01,0.0,995.1742995906235
2020-05-04,0.0,995.1742995906235
2020-05-05,0.0,995.1742995906235
2020-05-06,0.0,995.1742995906235
2020-05-07,-0.0005977582593348681,994.5794259335654
2020-05-08,0.002837255463937476,997.4013018441152
2020-05-11,0.0,997.4013018441152
2020-05-12,0.0,997.4013018441152
2020-05-13,0.0,997.4013018441152
2020-05-14,0.0,997.4013018441152
2020-05-15,-0.0005990768559574086,996.8037818080786
