date,daily_return,equity
2020-01-02,0.0,1000.0
2020-01-03,0.0,1000.0
2020-01-06,0.0,1000.0
2020-01-07,0.0,1000.0
2020-01-08,0.0,1000.0
2020-01-09,0.0,1000.0
2020-01-10,0.0,1000.0
2020-01-13,0.0,1000.0
2020-01-14,0.0,1000.0
2020-01-15,0.0,1000.0
2020-01-16,0.0,1000.0
2020-01-17,0.0,1000.0
2020-01-20,0.0,1000.0
2020-01-21,0.0,1000.0
2020-01-22,0.0,1000.0
2020-01-23,0.0,1000.0
2020-01-24,0.0,1000.0
2020-01-27,0.0,1000.0
2020-01-28,0.0,1000.0
2020-01-29,0.0,1000.0
2020-01-30,0.0,1000.0
2020-01-31,0.0,1000.0
2020-02-03,0.0,1000.0
2020-02-04,-0.0007385402181184872,999.2614597818815
2020-02-05,0.001163308475606916,1000.4239091073931
2020-02-06,0.0,1000.4239091073931
2020-02-07,0.0,1000.4239091073931
2020-02-10,0.0,1000.4239091073931
2020-02-11,0.0,1000.4239091073931
2020-02-12,0.0,1000.4239091073931
2020-02-13,0.0,1000.4239091073931
2020-02-14,0.0,1000.4239091073931
2020-02-17,0.0,1000.4239091073931
2020-02-18,0.0,1000.4239091073931
2020-02-19,0.0,1000.4239091073931
2020-02-20,0.0,1000.4239091073931
2020-02-21,0.0,1000.4239091073931
2020-02-24,0.0,1000.4239091073931
2020-02-25,-0.000724096826929606,999.6995053292239
2020-02-26,-0.0022280977880445195,997.4720770726907
2020-02-27,0.0,997.4720770726907
2020-02-28,0.0,997.4720770726907
2020-03-02,0.0,997.4720770726907
2020-03-03,0.0,997.4720770726907
2020-03-04,0.0,997.4720770726907
2020-03-05,0.0,997.4720770726907
2020-03-06,0.0,997.4720770726907
2020-03-09,0.0,997.4720770726907
2020-03-10,0.0,997.4720770726907
2020-03-11,0.0,997.4720770726907
2020-03-12,0.0,997.4720770726907
2020-03-13,-0.0006077002546418651,996.8659130374555
2020-03-16,-0.003565715261713858,993.3113730374555
2020-03-17,0.0039431618622605405,997.2281605609664
2020-03-18,-0.000584388991270372,996.6453914021498
2020-03-19,-0.0004446277093681567,996.2022552447183
2020-03-20,0.0,996.2022552447183
2020-03-23,-0.0005858803881483856,995.6185998807413
2020-03-24,0.007836675864054473,1003.4209401322304
2020-03-25,-0.0005784446014885768,1002.8405167063903
2020-03-26,0.0014235164776633467,1004.2680767063903
2020-03-27,-0.0020923098610195934,1002.1668367063903
2020-03-30,0.0009683218047697033,1003.1372567063902
2020-03-31,-0.003821570751530736,999.3036967063903
2020-04-01,-0.0009523224479760305,998.3520373636713
2020-04-02,0.0,998.3520373636713
2020-04-03,0.0,998.3520373636713
2020-04-06,0.0,998.3520373636713
2020-04-07,0.0,998.3520373636713
2020-04-08,0.0,998.3520373636713
2020-04-09,0.0,998.3520373636713
2020-04-13,0.0,998.3520373636713
2020-04-14,0.0,998.3520373636713
2020-04-15,-0.000597406044007083,997.7556158225035
2020-04-16,-0.0006479843257680037,997.1090858225035
2020-04-17,-0.0029976960821036496,994.1200558225034
2020-04-20,0.0006191990010333429,994.735613967976
2020-04-21,-0.0006008303679331324,994.1379466030394
2020-04-22,0.004294439958311329,998.407212325005
2020-04-23,0.0,998.407212325005
2020-04-24,0.0,998.407212325005
2020-04-27,0.0,998.407212325005
2020-04-28,0.0,998.407212325005
2020-04-29,0.0,998.407212325005
2020-04-30,0.0,998.407212325005
2020-05-01,0.0,998.407212325005
2020-05-04,0.0,998.407212325005
2020-05-05,0.0,998.407212325005
2020-05-06,-0.0006266388489215433,997.7815715787187
2020-05-07,0.004016677153019512,1001.7893380209829
2020-05-08,0.0,1001.7893380209829
2020-05-11,-0.0006312195724189928,1001.1569889833834
2020-05-12,0.0005156176243598285,1001.6732031716542
2020-05-13,0.0,1001.6732031716542
2020-05-14,0.0,1001.6732031716542
2020-05-15,0.0,1001.6732031716542
2020-05-18,0.0,1001.6732031716542
2020-05-19,0.0,1001.6732031716542
2020-05-20,0.0,1001.6732031716542
2020-05-21,0.0,1001.6732031716542
2020-05-22,0.0,1001.6732031716542
2020-05-25,0.0,1001.6732031716542
2020-05-26,0.0,1001.6732031716542
2020-05-27,0.0,1001.6732031716542
2020-05-28,0.0,1001.6732031716542
2020-05-29,0.0,1001.6732031716542
2020-06-01,0.0,1001.6732031716542
2020-06-02,0.0,1001.6732031716542
2020-06-03,-0.000660275248367308,1001.0118231486472
2020-06-04,0.002603485944567885,1003.617943360561
2020-06-05,-0.0006522751197332605,1002.963308346389
2020-06-08,0.00323465472066866,1006.2075483463891
2020-06-09,0.0025763670768125125,1008.799908346389
2020-06-10,-0.0008695682533290838,1007.9226879721297
2020-06-11,0.0,1007.9226879721297
2020-06-12,0.0,1007.9226879721297
2020-06-15,0.0,1007.9226879721297
2020-06-16,0.0,1007.9226879721297
2020-06-17,0.0,1007.9226879721297
2020-06-18,0.0,1007.9226879721297
2020-06-19,0.0,1007.9226879721297
2020-06-22,0.0,1007.9226879721297
2020-06-23,0.0,1007.9226879721297
2020-06-24,0.0,1007.9226879721297
2020-06-25,0.0,1007.9226879721297
2020-06-26,0.0,1007.9226879721297
2020-06-29,0.0,1007.9226879721297
