date,daily_return,equity
2020-01-02,0.0,1000.0
2020-01-03,0.0,1000.0
2020-01-06,0.0,1000.0
2020-01-07,0.0,1000.0
2020-01-08,0.0,1000.0
2020-01-09,0.0,1000.0
2020-01-10,0.0,1000.0
2020-01-13,0.0,1000.0
2020-01-14,0.0,1000.0
2020-01-15,0.0,1000.0
2020-01-16,0.0,1000.0
2020-01-17,0.0,1000.0
2020-01-20,0.0,1000.0
2020-01-21,0.0,1000.0
2020-01-22,0.0,1000.0
2020-01-23,0.0,1000.0
2020-01-24,0.0,1000.0
2020-01-27,0.0,1000.0
2020-01-28,0.0,1000.0
2020-01-29,0.0,1000.0
2020-01-30,0.0,1000.0
2020-01-31,0.0,1000.0
2020-02-03,0.0,1000.0
2020-02-04,-0.000635707505362916,999.3642924946371
2020-02-05,0.0012554198422851366,1000.6189142571061
2020-02-06,0.0,1000.6189142571061
2020-02-07,0.0,1000.6189142571061
2020-02-10,0.0,1000.6189142571061
2020-02-11,0.0,1000.6189142571061
2020-02-12,0.0,1000.6189142571061
2020-02-13,0.0,1000.6189142571061
2020-02-14,0.0,1000.6189142571061
2020-02-17,0.0,1000.6189142571061
2020-02-18,0.0,1000.6189142571061
2020-02-19,0.0,1000.6189142571061
2020-02-20,0.0,1000.6189142571061
2020-02-21,0.0,1000.6189142571061
2020-02-24,0.0,1000.6189142571061
2020-02-25,-0.0005967086635258636,1000.021836282081
2020-02-26,-0.00208913098831641,997.9326596749111
2020-02-27,0.0,997.9326596749111
2020-02-28,0.0,997.9326596749111
2020-03-02,0.0,997.9326596749111
2020-03-03,0.0,997.9326596749111
2020-03-04,0.0,997.9326596749111
2020-03-05,0.0,997.9326596749111
2020-03-06,0.0,997.9326596749111
2020-03-09,0.0,997.9326596749111
2020-03-10,0.0,997.9326596749111
2020-03-11,0.0,997.9326596749111
2020-03-12,0.0,997.9326596749111
2020-03-13,-0.00028631503819870373,997.6469365473365
2020-03-16,-0.003562923785744836,994.0923965473365
2020-03-17,0.004364151794874333,998.4307666639995
2020-03-18,-0.00022436045833198998,998.206758279578
2020-03-19,-9.16508387672945e-05,998.1152717929185
2020-03-20,0.0,998.1152717929185
2020-03-23,-0.00022824940203028667,997.8874525789745
2020-03-24,0.008238766701700059,1006.1088144953264
2020-03-25,-0.00020891657236238984,1005.8986216903785
2020-03-26,0.0014227278665468453,1007.3297416903785
2020-03-27,-0.0020911523931232234,1005.2232616903784
2020-03-30,0.0009677850056554564,1006.1961016903784
2020-03-31,-0.0038194542729232165,1002.3529816903784
2020-04-01,-0.0006203289524308989,1001.7311931152805
2020-04-02,0.0,1001.7311931152805
2020-04-03,0.0,1001.7311931152805
2020-04-06,0.0,1001.7311931152805
2020-04-07,0.0,1001.7311931152805
2020-04-08,0.0,1001.7311931152805
2020-04-09,0.0,1001.7311931152805
2020-04-13,0.0,1001.7311931152805
2020-04-14,0.0,1001.7311931152805
2020-04-15,-0.00026004789831676197,1001.4706950238325
2020-04-16,-0.0006483364947433628,1000.8214050238325
2020-04-17,-0.002999326338277654,997.8196150238325
2020-04-20,0.0009313148804403895,998.7488992792995
2020-04-21,-0.00026788097135026,998.4813534540256
2020-04-22,0.00462219564442214,1003.0965296169975
2020-04-23,0.0,1003.0965296169975
2020-04-24,0.0,1003.0965296169975
2020-04-27,0.0,1003.0965296169975
2020-04-28,0.0,1003.0965296169975
2020-04-29,0.0,1003.0965296169975
2020-04-30,0.0,1003.0965296169975
2020-05-01,0.0,1003.0965296169975
2020-05-04,0.0,1003.0965296169975
2020-05-05,0.0,1003.0965296169975
2020-05-06,-0.00033704267461828253,1002.758443279755
2020-05-07,0.004309026410723982,1007.079355895424
2020-05-08,0.0,1007.079355895424
2020-05-11,-0.0003497423627822202,1006.7271375819839
2020-05-12,0.0007814228735241002,1007.5138171946879
2020-05-13,0.0,1007.5138171946879
2020-05-14,0.0,1007.5138171946879
2020-05-15,0.0,1007.5138171946879
2020-05-18,0.0,1007.5138171946879
2020-05-19,0.0,1007.5138171946879
2020-05-20,0.0,1007.5138171946879
2020-05-21,0.0,1007.5138171946879
2020-05-22,0.0,1007.5138171946879
2020-05-25,0.0,1007.5138171946879
2020-05-26,0.0,1007.5138171946879
2020-05-27,0.0,1007.5138171946879
2020-05-28,0.0,1007.5138171946879
2020-05-29,0.0,1007.5138171946879
2020-06-01,0.0,1007.5138171946879
2020-06-02,0.0,1007.5138171946879
2020-06-03,-0.00042641212701810554,1007.0842010848978
2020-06-04,0.002827637816137216,1009.9318704559198
2020-06-05,-0.0004059317747046865,1009.5219070194148
2020-06-08,0.0032348381717061227,1012.7875470194148
2020-06-09,0.0025765127224159977,1015.3970070194148
2020-06-10,-0.0006377924039642154,1014.7493945213298
2020-06-11,0.0,1014.7493945213298
2020-06-12,0.0,1014.7493945213298
2020-06-15,0.0,1014.7493945213298
2020-06-16,0.0,1014.7493945213298
2020-06-17,0.0,1014.7493945213298
2020-06-18,0.0,1014.7493945213298
2020-06-19,0.0,1014.7493945213298
2020-06-22,0.0,1014.7493945213298
2020-06-23,0.0,1014.7493945213298
2020-06-24,0.0,1014.7493945213298
2020-06-25,0.0,1014.7493945213298
