date,daily_return,equity
2008-01-02,0.0,1000.0
2008-01-03,0.0,1000.0
2008-01-04,0.0,1000.0
2008-01-07,0.0,1000.0
2008-01-08,-0.0001236076403831703,999.8763923596168
2008-01-09,0.005194545818324048,1005.0702960923894
2008-01-10,-0.00012691994365611082,1004.9427326270389
2008-01-11,-0.0034464371824910853,1001.4792606270389
2008-01-14,0.003822393683523003,1005.307308627039
2008-01-15,-0.006165072059870383,999.1095166270389
2008-01-16,-0.004371969527846165,994.7414402653644
2008-01-17,0.0008307786994171579,995.5678502653644
2008-01-18,0.00016601781581837162,995.7331322653645
2008-01-22,-0.0033198051695633255,992.4274922653644
2008-01-23,-0.007847133184441689,984.6397815576566
2008-01-24,-0.0017961350263567995,982.8712355576566
2008-01-25,-0.0027682568189680815,980.1503955576566
2008-01-28,0.0,980.1503955576566
2008-01-29,0.0008327824012514633,980.9666475576566
2008-01-30,0.0002773631505998352,981.2387315576566
2008-01-31,0.0015250743288786847,982.7351935576567
2008-02-01,-0.0006921600085751693,982.0549835576567
2008-02-04,-0.0011082230814178544,980.9666475576566
2008-02-05,-0.0011094526023995726,979.8783115576566
2008-02-06,-0.003609725777456301,976.3412195576566
2008-02-07,-0.0017695948680394647,974.613491146072
2008-02-08,0.0025561055973794596,977.104706146072
2008-02-11,0.002379616007757043,979.4298401460719
2008-02-12,-0.002713105003625033,976.7725441460719
2008-02-13,0.002720485967716336,979.4298401460719
2008-02-14,-0.0011869834390859301,978.267273146072
2008-02-15,-0.0016977057759060721,976.606463146072
2008-02-19,-0.001530533594038317,975.111734146072
2008-02-20,0.0010219198119614983,976.108220146072
2008-02-21,-0.0013611687439751457,974.7795721460719
2008-02-22,-0.0012726507675911883,973.539018175348
2008-02-25,-0.00010522590658202715,973.4365766495675
2008-02-26,-0.0004469340997000943,973.0015146495675
2008-02-27,0.0029063706041799866,975.8294176495676
2008-02-28,0.005459230231802863,981.1566951074827
2008-02-29,-0.00010966974068727892,981.0490919071567
2008-03-03,-0.0024585619821645556,978.6371219071567
2008-03-04,0.0022405649151413247,980.8298219071568
2008-03-05,0.0,980.8298219071568
2008-03-06,-0.003012427457459227,977.8751432205488
2008-03-07,-0.000113895305853908,977.7637678320248
2008-03-10,-0.002368987352779445,975.4474578320247
2008-03-11,0.006648915785187157,981.9331258320248
2008-03-12,-0.0011794642318626555,980.7749708320248
2008-03-13,0.0016531998146572277,982.3963878320247
2008-03-14,-0.0011789080399163608,981.2382328320248
2008-03-17,0.00023605990089834307,981.4698638320248
2008-03-18,0.004833068960475056,986.213375366553
2008-03-19,-0.00012354423133937816,986.0915343931567
2008-03-20,0.003026065236107997,989.0755117050043
2008-03-24,0.0,989.0755117050043
2008-03-25,0.0,989.0755117050043
2008-03-26,0.0,989.0755117050043
2008-03-27,0.0,989.0755117050043
2008-03-28,-0.00013984258271129303,988.9371968309509
2008-03-31,0.0002487529044194133,989.183197830951
2008-04-01,0.005325161641959352,994.4507582529111
2008-04-02,-0.00014800262486085986,994.3035769303948
2008-04-03,0.0034220063239409596,997.7060900585677
2008-04-04,0.0,997.7060900585677
2008-04-07,0.0,997.7060900585677
2008-04-08,-0.00015437915645337625,997.5520650339961
2008-04-09,-0.0012850557328616611,996.2701550339962
2008-04-10,0.0026745449444565894,998.9347243404553
2008-04-11,-0.00014752451441442965,998.7873569803153
2008-04-14,0.0006179567210450527,999.4045643404561
2008-04-15,-0.00015281683573945023,999.25183849731
2008-04-16,0.004979711628535002,1004.22782449731
2008-04-17,0.0006240648959912491,1004.8545278301565
2008-04-18,0.0,1004.8545278301565
2008-04-21,0.0,1004.8545278301565
2008-04-22,0.0,1004.8545278301565
2008-04-23,0.0,1004.8545278301565
2008-04-24,0.0,1004.8545278301565
2008-04-25,0.0,1004.8545278301565
2008-04-28,0.0,1004.8545278301565
2008-04-29,0.0,1004.8545278301565
2008-04-30,0.0,1004.8545278301565
2008-05-01,0.0,1004.8545278301565
2008-05-02,0.0,1004.8545278301565
2008-05-05,0.0,1004.8545278301565
2008-05-06,0.0,1004.8545278301565
2008-05-07,0.0,1004.8545278301565
2008-05-08,-0.0001810091360635575,1004.6726399802044
2008-05-09,-0.0014935432102835128,1003.1721179802043
2008-05-12,0.004238035451543433,1007.4235969802044
2008-05-13,0.0014894648135083649,1008.9241189802044
2008-05-14,-0.0032223741496894233,1005.6729879802044
2008-05-15,0.0030473792373113843,1008.7376549633002
2008-05-16,-0.00019305146189479633,1008.5429166843412
2008-05-19,-0.0038558509346270607,1004.6541255364324
2008-05-20,0.0,1004.6541255364324
2008-05-21,0.0,1004.6541255364324
2008-05-22,0.0,1004.6541255364324
2008-05-23,0.0,1004.6541255364324
2008-05-27,0.0,1004.6541255364324
2008-05-28,0.0,1004.6541255364324
2008-05-29,0.0,1004.6541255364324
2008-05-30,0.0,1004.6541255364324
2008-06-02,0.0,1004.6541255364324
2008-06-03,0.0,1004.6541255364324
2008-06-04,0.0,1004.6541255364324
2008-06-05,0.0,1004.6541255364324
2008-06-06,-0.00019350938090098577,1004.4597155385802
2008-06-09,-0.0037144068022673853,1000.7287435385801
2008-06-10,0.0037282550582162116,1004.4597155385802
2008-06-11,-0.004510351117038936,999.9292495385802
2008-06-12,-0.005593846856314109,994.3357984495123
2008-06-13,0.0,994.3357984495123
2008-06-16,0.0,994.3357984495123
2008-06-17,0.0,994.3357984495123
2008-06-18,-0.00015449185104419574,994.1821816714503
2008-06-19,0.0016045165973223154,995.7773634827042
2008-06-20,-0.0001536360964370267,995.6243761356584
2008-06-23,-0.0017846971634992153,993.8474881356584
2008-06-24,0.00022348600026820517,994.0695991356584
2008-06-25,0.003195759167038563,997.2464061697706
2008-06-26,0.0,997.2464061697706
2008-06-27,-0.00015002202954543826,997.0967972399601
2008-06-30,-0.002021915029293688,995.08075223996
2008-07-01,0.005852921973306961,1000.9048822399601
2008-07-02,-0.0051474571574372605,995.7527672399601
2008-07-03,0.0015747232160311317,997.3208022399601
2008-07-07,0.004042921786995661,1001.35289223996
2008-07-08,0.003355535322301598,1004.7129672399601
2008-07-09,-0.004236130256875217,1000.45687223996
2008-07-10,0.0020151243456263783,1002.47291723996
2008-07-11,-0.003351786309849649,999.1128422399601
2008-07-14,0.001121019521167415,1000.2328672399601
2008-07-15,-0.0033592927307736185,996.8727922399601
2008-07-16,0.002319317256748855,999.1848565097856
2008-07-17,-0.00014948135485768133,999.0354970036813
2008-07-18,-0.005311090562761625,993.7295290036811
2008-07-21,0.0008899081432014285,994.6138570036812
2008-07-22,-0.0057790647461555536,988.8659191266335
2008-07-23,0.0028759915221992964,991.7098891266335
2008-07-24,-0.004970756119353978,986.7803411266334
