date,daily_return,equity
2022-01-03,-0.00048149602229295853,999.518503977707
2022-01-04,0.003041304528811174,1002.558344130485
2022-01-05,0.0,1002.558344130485
2022-01-06,0.0,1002.558344130485
2022-01-07,0.0,1002.558344130485
2022-01-10,0.0,1002.558344130485
2022-01-11,0.0,1002.558344130485
2022-01-12,0.0,1002.558344130485
2022-01-13,0.0,1002.558344130485
2022-01-14,0.0,1002.558344130485
2022-01-17,0.0,1002.558344130485
2022-01-18,0.0,1002.558344130485
2022-01-19,0.0,1002.558344130485
2022-01-20,0.0,1002.558344130485
2022-01-21,0.0,1002.558344130485
2022-01-24,0.0,1002.558344130485
2022-01-25,0.0,1002.558344130485
2022-01-26,-0.0004807347221990383,1002.0763795234311
2022-01-27,-0.00921497239357108,992.842273349873
2022-01-28,-0.00044588705387042327,992.399577833651
2022-01-31,0.002315659993544628,994.697637833651
2022-02-01,0.0006386558366174645,995.3329072857231
2022-02-02,0.0,995.3329072857231
2022-02-03,-0.000481796121199023,994.8533597516911
2022-02-04,0.00039189403266968266,995.2432368467591
2022-02-07,0.0,995.2432368467591
2022-02-08,0.0,995.2432368467591
2022-02-09,0.0,995.2432368467591
2022-02-10,0.0,995.2432368467591
2022-02-11,0.0,995.2432368467591
2022-02-14,-0.0004647410232250334,994.7807064865092
2022-02-15,-0.0034470029508926504,991.3516944557591
2022-02-16,0.0,991.3516944557591
2022-02-17,0.0,991.3516944557591
2022-02-18,0.0,991.3516944557591
2022-02-21,0.0,991.3516944557591
2022-02-22,0.0,991.3516944557591
2022-02-23,0.0,991.3516944557591
2022-02-24,0.0,991.3516944557591
2022-02-28,-0.00035166774309945996,991.003068042752
2022-03-01,0.007249997736323865,998.187838042752
2022-03-02,-0.003590556670203019,994.6037880427521
2022-03-03,0.001922605618788188,996.5160188741111
2022-03-07,-0.0003243944510890165,996.192754607167
2022-03-08,0.007003945740150906,1003.170034607167
2022-03-09,-0.008405914505201615,994.7374730620791
2022-03-10,0.0,994.7374730620791
2022-03-14,-0.0002567956335550642,994.4820288224631
2022-03-15,-0.0037026712331443643,990.7997888224631
2022-03-16,-0.002449738107922632,988.3725888224631
2022-03-17,0.004072957956873442,992.3981888224631
2022-03-21,-0.0018876591727589242,990.524879278303
2022-03-22,-0.0002629643172918398,990.264406579663
2022-03-23,0.001700645499745658,991.948495286271
2022-03-24,0.0,991.948495286271
2022-03-28,-0.00026982145600091786,991.680846298995
2022-03-29,-0.003490074465909768,988.2198062989951
2022-03-30,0.002762611298296472,990.949873501077
2022-03-31,0.0,990.949873501077
2022-04-04,-0.00027631511706497074,990.6760590707751
2022-04-05,-0.0008457355886705103,989.8382090707751
2022-04-06,-0.0008478961718287744,988.9989290425741
2022-04-07,0.0,988.9989290425741
2022-04-11,0.0,988.9989290425741
2022-04-12,0.0,988.9989290425741
2022-04-13,0.0,988.9989290425741
2022-04-18,0.0,988.9989290425741
2022-04-19,-0.00031863378558068023,988.683800569878
2022-04-20,-0.0008214651076144841,987.8716313252462
2022-04-21,0.0,987.8716313252462
2022-04-25,-0.0003112550391911178,987.5641513019223
2022-04-26,0.0009130309734626413,988.4658279603423
2022-04-27,0.0,988.4658279603423
2022-04-28,0.0,988.4658279603423
2022-05-02,-0.0003167679191927403,988.1527136968261
2022-05-03,0.000763830326754082,988.9074947070121
2022-05-04,0.0,988.9074947070121
2022-05-05,-0.0003153430671221914,988.5956495845311
2022-05-09,-0.0026136165995529594,986.0118395845311
2022-05-10,-0.002697087289662311,983.3524795845311
2022-05-11,0.0016382229004004865,984.9634301357521
2022-05-12,0.0,984.9634301357521
2022-05-16,0.0,984.9634301357521
2022-05-17,0.0,984.9634301357521
2022-05-18,-0.00031624891961729587,984.6519365151091
2022-05-19,0.004005750513180895,988.5962065151091
2022-05-23,0.0007203620597699324,989.308353714715
2022-05-24,0.0,989.308353714715
2022-05-25,-0.0003318356661917176,988.9800659180911
2022-05-26,-0.00011957754097125841,988.861806113739
2022-05-31,0.0,988.861806113739
2022-06-01,0.0,988.861806113739
2022-06-02,0.0,988.861806113739
2022-06-06,-0.0003514790137864598,988.5142419413551
2022-06-07,0.0011051739655975226,989.606722146171
2022-06-08,0.0,989.606722146171
2022-06-09,0.0,989.606722146171
2022-06-13,-0.00035022150993517574,989.260140585699
2022-06-14,-0.0036016728395229037,985.6971492061289
2022-06-15,0.0,985.6971492061289
2022-06-16,0.0,985.6971492061289
2022-06-21,0.0,985.6971492061289
2022-06-22,0.0,985.6971492061289
2022-06-23,0.0,985.6971492061289
2022-06-27,0.0,985.6971492061289
2022-06-28,0.0,985.6971492061289
2022-06-29,0.0,985.6971492061289
2022-06-30,0.0,985.6971492061289
2022-07-05,0.0,985.6971492061289
2022-07-06,0.0,985.6971492061289
2022-07-07,0.0,985.6971492061289
2022-07-11,-0.0003597382706205049,985.3425562183179
2022-07-12,-0.0013031914554956885,984.0584662183179
2022-07-13,0.0016625970347600117,985.694558906283
2022-07-14,-0.00033512708704247295,985.3642259600431
2022-07-18,0.0007859022883091926,986.1386259600431
2022-07-19,8.923694669630664e-05,986.2266259600431
2022-07-20,-0.0018738086676590516,984.378625960043
2022-07-21,0.0020231810961740177,986.3702021875631
2022-07-25,0.0,986.3702021875631
2022-07-26,-0.00036501731373938146,986.010159986008
2022-07-27,-9.47649042848763e-05,985.916720827573
2022-07-28,-0.0003549746204955337,985.5667454137571
