date,daily_return,equity
2008-01-02,0.0,1000.0
2008-01-03,0.0,1000.0
2008-01-04,0.0,1000.0
2008-01-07,0.0,1000.0
2008-01-08,0.0,1000.0
2008-01-09,0.0,1000.0
2008-01-10,-0.0006495153242584593,999.3504846757415
2008-01-11,0.0005053287550273498,999.8554852119987
2008-01-14,0.0,999.8554852119987
2008-01-15,0.0,999.8554852119987
2008-01-16,0.0,999.8554852119987
2008-01-17,0.0,999.8554852119987
2008-01-18,0.0,999.8554852119987
2008-01-22,0.0,999.8554852119987
2008-01-23,0.0,999.8554852119987
2008-01-24,-0.000626165711193248,999.2294099910105
2008-01-25,0.0005145774612615612,999.7435909240215
2008-01-28,-0.0006316151995137986,999.1121376763774
2008-01-29,-0.0010907954551531982,998.0223106974116
2008-01-30,0.0,998.0223106974116
2008-01-31,0.0,998.0223106974116
2008-02-01,-0.0006308470396165326,997.3927112772369
2008-02-04,-0.0016082031902874118,995.7887011369914
2008-02-05,0.0,995.7887011369914
2008-02-06,0.0,995.7887011369914
2008-02-07,0.0,995.7887011369914
2008-02-08,-0.0006347084824734708,995.1566656016286
2008-02-11,0.00045067619755739775,995.6051590236558
2008-02-12,-0.0006361320211141301,994.9718227016144
2008-02-13,-0.00022396614146804217,994.7489827016145
2008-02-14,0.00014934420902486451,994.8975427016144
2008-02-15,-0.0011696882845241045,993.7338227016145
2008-02-19,0.005905122544834603,999.6019427016145
2008-02-20,0.001323409346825301,1000.9248252556905
2008-02-21,0.0,1000.9248252556905
2008-02-22,-0.0006388848230762642,1000.2853495757944
2008-02-25,-0.001781421672081549,998.5034195757944
2008-02-26,0.0020535132477273762,1000.5538595757944
2008-02-27,0.0029519750203674897,1003.5074695757944
2008-02-28,0.0009418263994489595,1004.4525994026851
2008-02-29,0.0,1004.4525994026851
2008-03-03,0.0,1004.4525994026851
2008-03-04,0.0,1004.4525994026851
2008-03-05,-0.000637740577065075,1003.8120192223075
2008-03-06,-0.002644977295706136,1001.1569592223076
2008-03-07,-0.0006746294812000276,1000.4815492223076
2008-03-10,-0.0012010697588096056,999.2799010892898
2008-03-11,0.0,999.2799010892898
2008-03-12,0.0,999.2799010892898
2008-03-13,0.0,999.2799010892898
2008-03-14,0.0,999.2799010892898
2008-03-17,0.0,999.2799010892898
2008-03-18,0.0,999.2799010892898
2008-03-19,-0.0006073910457785767,998.6729474251416
2008-03-20,-0.004780453913675085,993.8988374251417
2008-03-24,-0.00024681586371056997,993.6535274251416
2008-03-25,0.0030954552216710843,996.7293374251417
2008-03-26,0.0026883326289181475,999.4088774251417
2008-03-27,-7.55246443223012e-05,999.3333974251416
2008-03-28,-0.0023225582232917923,997.0123874251417
2008-03-31,-0.002838981777658756,994.1818874251417
2008-04-01,-0.005643354245559458,988.5713668498827
2008-04-02,0.0,988.5713668498827
2008-04-03,-0.0006005598605467621,987.9776705676668
2008-04-04,0.0006613509793441043,988.6310705676668
2008-04-07,0.0019173953886438167,990.5266672234433
2008-04-08,-0.000608371156121291,989.9240593697356
2008-04-09,0.0038313545004802912,993.7168093697355
2008-04-10,-0.0011156599038544717,992.6081593697355
2008-04-11,-0.0015333753613908027,991.0861184746425
2008-04-14,0.0,991.0861184746425
2008-04-15,0.0,991.0861184746425
2008-04-16,0.0,991.0861184746425
2008-04-17,0.0,991.0861184746425
2008-04-18,-0.0006125035913738893,990.479074667716
2008-04-21,0.0004911562620979469,990.965554667716
2008-04-22,0.0009652574855473645,991.9220915872786
2008-04-23,-0.0006162014553181122,991.3108677508803
2008-04-24,-0.0047860138447220766,986.5664402134012
2008-04-25,-0.0006153856254607169,985.9593214075319
2008-04-28,0.0012506398319148272,987.1924014075319
2008-04-29,-0.004027198744977701,983.2167814075319
2008-04-30,-0.0025298795210138263,980.7293614075319
2008-05-01,-0.003078239643674234,977.7104414075319
2008-05-02,0.001543872230541939,979.2199014075319
2008-05-05,0.0034954967674574334,982.6427614075319
2008-05-06,0.000778879191969714,983.4081214075319
2008-05-07,-0.0014052151593197016,982.0262214075319
2008-05-08,0.0017882841511368507,983.7823633352758
2008-05-09,0.0,983.7823633352758
2008-05-12,-0.0006302933624400724,983.16229184158
2008-05-13,-0.0037520051680280794,979.47346184158
2008-05-14,-0.0007630732522296199,978.72605184158
2008-05-15,0.003325598612477595,981.98090184158
2008-05-16,0.004239798564554488,986.1443030596279
2008-05-19,0.0,986.1443030596279
2008-05-20,0.0,986.1443030596279
2008-05-21,0.0,986.1443030596279
2008-05-22,0.0,986.1443030596279
2008-05-23,0.0,986.1443030596279
2008-05-26,-0.0006491909635034733,985.5041070893711
2008-05-27,-0.006305890237386923,979.2896263615715
2008-05-28,-0.0006392874096356314,978.6635788330518
2008-05-29,-0.005498792861257694,973.2821105321917
2008-05-30,0.0,973.2821105321917
2008-06-02,0.0,973.2821105321917
2008-06-03,0.0,973.2821105321917
2008-06-04,-0.0006362975428274304,972.6628135167822
2008-06-05,-0.002130758954900877,970.5903035167822
2008-06-06,0.005392159144801822,975.8238808977462
2008-06-09,-0.0006351275290137436,975.204108287519
2008-06-10,-0.007390170868710784,967.9971832954055
2008-06-11,0.0,967.9971832954055
2008-06-12,-0.0006262282505834879,967.3909961127407
2008-06-13,-0.00035183308613292866,967.0506359530812
2008-06-16,0.0,967.0506359530812
2008-06-17,0.0,967.0506359530812
2008-06-18,0.0,967.0506359530812
2008-06-19,0.0,967.0506359530812
2008-06-20,0.0,967.0506359530812
2008-06-23,0.0,967.0506359530812
2008-06-24,0.0,967.0506359530812
2008-06-25,0.0,967.0506359530812
2008-06-26,-0.0006300875597215769,966.4413093777463
2008-06-27,0.0038302377641362823,970.1430093777462
2008-06-30,-0.0013292893298358349,968.8534086269656
2008-07-01,0.0,968.8534086269656
2008-07-02,0.0,968.8534086269656
2008-07-03,0.0,968.8534086269656
2008-07-04,0.0,968.8534086269656
2008-07-07,0.0,968.8534086269656
2008-07-08,0.0,968.8534086269656
2008-07-09,0.0,968.8534086269656
2008-07-10,0.0,968.8534086269656
2008-07-11,0.0,968.8534086269656
2008-07-14,0.0,968.8534086269656
2008-07-15,0.0,968.8534086269656
2008-07-16,0.0,968.8534086269656
2008-07-17,-0.0006380707380928759,968.2352116174192
2008-07-18,-0.0036427410924290858,964.7081814249236
2008-07-21,0.0,964.7081814249236
2008-07-22,0.0,964.7081814249236
2008-07-23,-0.0006246023967769824,964.1056223826153
2008-07-24,-0.00011228022893640801,963.9973723826153
2008-07-25,0.0010106355348168928,964.9716223826152
2008-07-28,0.00020192303636750383,965.1664723826152
2008-07-29,-0.002512312714317697,962.7416723826152
2008-07-30,-0.0009444901224122497,961.8323723826152
2008-07-31,0.0023409484486600026,964.0839723826152
